# 3.5481e-08 0 0 : grain size, compostion index, size index
# Heating and cooling timescale: 1.28076e+06 0.0464132
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 5.56691e-17 5.56688e-17 3.838e-22 6.8943e-06 2.17183e-05 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.4013e-44 0 1.4013e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.96182e-44 0 2.10195e-44 0 2.10195e-44 0 2.24208e-44 0 2.38221e-44 0 2.52234e-44 0 2.66247e-44 0 2.8026e-44 0 2.94273e-44 0 3.22299e-44 0 3.36312e-44 0 3.50325e-44 0 3.64338e-44 0 3.78351e-44 0 3.92364e-44 0 4.2039e-44 0 4.34403e-44 0 4.48416e-44
0.0525665 6.15308e-17 6.15304e-17 4.24212e-22 6.8943e-06 2.40052e-05 0 1.12104e-44 0 2.24208e-44 0 4.62428e-44 0 7.00649e-44 0 9.52883e-44 0 1.20512e-43 0 1.47136e-43 0 1.73761e-43 0 2.01787e-43 0 2.31214e-43 0 2.60642e-43 0 2.90069e-43 0 3.20897e-43 0 3.53127e-43 0 3.85357e-43 0 4.18988e-43 0 4.52619e-43 0 4.86251e-43 0 5.22684e-43 0 5.57717e-43 0 5.95552e-43 0 6.31986e-43 0 6.71222e-43 0 7.10458e-43 0 7.49695e-43 0 7.90332e-43 0 8.3097e-43 0 8.73009e-43 0 9.16449e-43 0 9.59889e-43 0 1.00473e-42 0 1.04957e-42 0 1.09441e-42 0 1.14206e-42 0 1.1883e-42 0 1.23735e-42 0 1.28499e-42 0 1.33544e-42 0 1.38588e-42 0 1.43633e-42 0 1.48818e-42
0.0552647 6.80097e-17 6.80093e-17 4.68879e-22 6.8943e-06 2.65328e-05 0 4.80645e-43 0 9.65495e-43 0 1.945e-42 0 2.93712e-42 0 3.94325e-42 0 4.9634e-42 0 5.99616e-42 0 7.04433e-42 0 8.10511e-42 0 9.1785e-42 0 1.02673e-41 0 1.13687e-41 0 1.24842e-41 0 1.36136e-41 0 1.47557e-41 0 1.59117e-41 0 1.70818e-41 0 1.82659e-41 0 1.94626e-41 0 2.06734e-41 0 2.18981e-41 0 2.31354e-41 0 2.43882e-41 0 2.56536e-41 0 2.69316e-41 0 2.8225e-41 0 2.9531e-41 0 3.0851e-41 0 3.2185e-41 0 3.35317e-41 0 3.48923e-41 0 3.6267e-41 0 3.76543e-41 0 3.9057e-41 0 4.04723e-41 0 4.19016e-41 0 4.33436e-41 0 4.47995e-41 0 4.62695e-41 0 4.77534e-41 0 4.92514e-41
0.0581015 7.51708e-17 7.51703e-17 5.1825e-22 6.8943e-06 2.93265e-05 0 1.71687e-41 0 3.44033e-41 0 6.90238e-41 0 1.03861e-40 0 1.38915e-40 0 1.74186e-40 0 2.09673e-40 0 2.45379e-40 0 2.81299e-40 0 3.17439e-40 0 3.53794e-40 0 3.90365e-40 0 4.27155e-40 0 4.6416e-40 0 5.01383e-40 0 5.38823e-40 0 5.76479e-40 0 6.14354e-40 0 6.52443e-40 0 6.90749e-40 0 7.29275e-40 0 7.68014e-40 0 8.06971e-40 0 8.46147e-40 0 8.85538e-40 0 9.25146e-40 0 9.64972e-40 0 1.00501e-39 0 1.04527e-39 0 1.08575e-39 0 1.12644e-39 0 1.16735e-39 0 1.20848e-39 0 1.24982e-39 0 1.29138e-39 0 1.33316e-39 0 1.37515e-39 0 1.41736e-39 0 1.45978e-39 0 1.50243e-39 0 1.54529e-39
0.0610839 8.30859e-17 8.30854e-17 5.72819e-22 6.8943e-06 3.24145e-05 0 5.15724e-40 0 1.03243e-39 0 2.06788e-39 0 3.10634e-39 0 4.14782e-39 0 5.19233e-39 0 6.23984e-39 0 7.29037e-39 0 8.34393e-39 0 9.40051e-39 0 1.04601e-38 0 1.15227e-38 0 1.25883e-38 0 1.3657e-38 0 1.47286e-38 0 1.58033e-38 0 1.6881e-38 0 1.79618e-38 0 1.90455e-38 0 2.01322e-38 0 2.1222e-38 0 2.23147e-38 0 2.34105e-38 0 2.45094e-38 0 2.56112e-38 0 2.6716e-38 0 2.7824e-38 0 2.89348e-38 0 3.00487e-38 0 3.11657e-38 0 3.22856e-38 0 3.34087e-38 0 3.45346e-38 0 3.56636e-38 0 3.67956e-38 0 3.79306e-38 0 3.90687e-38 0 4.02097e-38 0 4.13537e-38 0 4.2501e-38 0 4.36511e-38
0.0642193 9.18345e-17 9.18338e-17 6.33134e-22 6.8943e-06 3.58276e-05 0 1.31322e-38 0 2.62776e-38 0 5.25923e-38 0 7.8944e-38 0 1.05333e-37 0 1.31759e-37 0 1.58221e-37 0 1.84721e-37 0 2.11258e-37 0 2.37832e-37 0 2.64443e-37 0 2.91091e-37 0 3.17776e-37 0 3.44498e-37 0 3.71257e-37 0 3.98053e-37 0 4.24886e-37 0 4.51757e-37 0 4.78664e-37 0 5.05607e-37 0 5.3259e-37 0 5.59607e-37 0 5.86662e-37 0 6.13756e-37 0 6.40884e-37 0 6.6805e-37 0 6.95255e-37 0 7.22495e-37 0 7.49771e-37 0 7.77087e-37 0 8.04438e-37 0 8.31828e-37 0 8.59252e-37 0 8.86716e-37 0 9.14216e-37 0 9.41751e-37 0 9.69325e-37 0 9.96934e-37 0 1.02458e-36 0 1.05227e-36 0 1.07999e-36
0.0675157 1.01504e-16 1.01504e-16 6.998e-22 6.8943e-06 3.96001e-05 0 2.85702e-37 0 5.71574e-37 0 1.14355e-36 0 1.71593e-36 0 2.28872e-36 0 2.86191e-36 0 3.4355e-36 0 4.00949e-36 0 4.5839e-36 0 5.1587e-36 0 5.73392e-36 0 6.30951e-36 0 6.88554e-36 0 7.46196e-36 0 8.03877e-36 0 8.61601e-36 0 9.19364e-36 0 9.77169e-36 0 1.03501e-35 0 1.09289e-35 0 1.15082e-35 0 1.20878e-35 0 1.26679e-35 0 1.32484e-35 0 1.38292e-35 0 1.44105e-35 0 1.49922e-35 0 1.55742e-35 0 1.61567e-35 0 1.67396e-35 0 1.73229e-35 0 1.79066e-35 0 1.84906e-35 0 1.90752e-35 0 1.96601e-35 0 2.02453e-35 0 2.08311e-35 0 2.14171e-35 0 2.20036e-35 0 2.25906e-35 0 2.31779e-35
0.0709813 1.12192e-16 1.12191e-16 7.73486e-22 6.8943e-06 4.37697e-05 0 5.35122e-36 0 1.07045e-35 0 2.1413e-35 0 3.21255e-35 0 4.28419e-35 0 5.35622e-35 0 6.42865e-35 0 7.50146e-35 0 8.57469e-35 0 9.6483e-35 0 1.07223e-34 0 1.17967e-34 0 1.28715e-34 0 1.39467e-34 0 1.50223e-34 0 1.60982e-34 0 1.71746e-34 0 1.82514e-34 0 1.93286e-34 0 2.04061e-34 0 2.14841e-34 0 2.25624e-34 0 2.36411e-34 0 2.47203e-34 0 2.57998e-34 0 2.68797e-34 0 2.796e-34 0 2.90407e-34 0 3.01218e-34 0 3.12033e-34 0 3.22852e-34 0 3.33676e-34 0 3.44502e-34 0 3.55333e-34 0 3.66168e-34 0 3.77006e-34 0 3.87849e-34 0 3.98695e-34 0 4.09545e-34 0 4.204e-34 0 4.31259e-34
0.0746248 1.24005e-16 1.24005e-16 8.5493e-22 6.8943e-06 4.83785e-05 0 8.69242e-35 0 1.73873e-34 0 3.47781e-34 0 5.21724e-34 0 6.95702e-34 0 8.69715e-34 0 1.04376e-33 0 1.21784e-33 0 1.39196e-33 0 1.56611e-33 0 1.7403e-33 0 1.91452e-33 0 2.08878e-33 0 2.26307e-33 0 2.43739e-33 0 2.61175e-33 0 2.78615e-33 0 2.96058e-33 0 3.13504e-33 0 3.30954e-33 0 3.48408e-33 0 3.65864e-33 0 3.83325e-33 0 4.00789e-33 0 4.18256e-33 0 4.35727e-33 0 4.53202e-33 0 4.70679e-33 0 4.8816e-33 0 5.05645e-33 0 5.23133e-33 0 5.40626e-33 0 5.5812e-33 0 5.7562e-33 0 5.93122e-33 0 6.10626e-33 0 6.28136e-33 0 6.45647e-33 0 6.63163e-33 0 6.80684e-33 0 6.98207e-33
0.0784553 1.37063e-16 1.37062e-16 9.4495e-22 6.8943e-06 5.34725e-05 0 1.2331e-33 0 2.46648e-33 0 4.93324e-33 0 7.40028e-33 0 9.8676e-33 0 1.23352e-32 0 1.48031e-32 0 1.72712e-32 0 1.97397e-32 0 2.22084e-32 0 2.46774e-32 0 2.71466e-32 0 2.96162e-32 0 3.20861e-32 0 3.45562e-32 0 3.70266e-32 0 3.94973e-32 0 4.19683e-32 0 4.44395e-32 0 4.69109e-32 0 4.93828e-32 0 5.18548e-32 0 5.43271e-32 0 5.67999e-32 0 5.92727e-32 0 6.17458e-32 0 6.42194e-32 0 6.66931e-32 0 6.91671e-32 0 7.16415e-32 0 7.4116e-32 0 7.6591e-32 0 7.9066e-32 0 8.15416e-32 0 8.40173e-32 0 8.64931e-32 0 8.89694e-32 0 9.14458e-32 0 9.39226e-32 0 9.63999e-32 0 9.88773e-32
