# 3.55e-08 1 0 : grain size, compostion index, size index
# Heating and cooling timescale: 2.80988e+06 0.0713536
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.0001 0.001 0.01 0.05 0.1 0.15 0.2 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20 20.5 21 21.5 22 22.5 23 23.5 24 24.5 25 25.5 26 26.5 27 27.5 28 28.5 29 29.5 30
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41 EqEm42 StEm42 EqEm43 StEm43 EqEm44 StEm44 EqEm45 StEm45 EqEm46 StEm46 EqEm47 StEm47 EqEm48 StEm48 EqEm49 StEm49 EqEm50 StEm50 EqEm51 StEm51 EqEm52 StEm52 EqEm53 StEm53 EqEm54 StEm54 EqEm55 StEm55 EqEm56 StEm56 EqEm57 StEm57 EqEm58 StEm58 EqEm59 StEm59 EqEm60 StEm60 EqEm61 StEm61 EqEm62 StEm62 EqEm63 StEm63 EqEm64 StEm64 EqEm65 StEm65 EqEm66 StEm66 EqEm67 StEm67 EqEm68 StEm68
0.05 1.88971e-16 1.88967e-16 3.32506e-21 1.75956e-05 0.0002936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 8.40779e-45 0 8.40779e-45 0 8.40779e-45 0 9.80909e-45 0 9.80909e-45 0 9.80909e-45 0 1.12104e-44 0 1.12104e-44 0 1.12104e-44 0 1.12104e-44 0 1.26117e-44 0 1.26117e-44 0 1.26117e-44 0 1.4013e-44 0 1.4013e-44 0 1.4013e-44 0 1.54143e-44
0.0525665 1.95394e-16 1.95391e-16 3.16678e-21 1.62072e-05 0.000263942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 7.00649e-45 0 8.40779e-45 0 1.12104e-44 0 1.4013e-44 0 1.68156e-44 0 1.82169e-44 0 2.10195e-44 0 2.38221e-44 0 2.66247e-44 0 2.94273e-44 0 3.22299e-44 0 3.64338e-44 0 3.92364e-44 0 4.34403e-44 0 4.76441e-44 0 5.1848e-44 0 5.60519e-44 0 6.02558e-44 0 6.44597e-44 0 6.86636e-44 0 7.42688e-44 0 7.84727e-44 0 8.40779e-44 0 8.96831e-44 0 9.52883e-44 0 1.00893e-43 0 1.06499e-43 0 1.12104e-43 0 1.1911e-43 0 1.24716e-43 0 1.31722e-43 0 1.38729e-43 0 1.45735e-43 0 1.52742e-43 0 1.59748e-43 0 1.66755e-43 0 1.73761e-43 0 1.82169e-43 0 1.89175e-43 0 1.97583e-43 0 2.05991e-43 0 2.14399e-43 0 2.22806e-43 0 2.31214e-43 0 2.39622e-43 0 2.49431e-43 0 2.57839e-43 0 2.67648e-43 0 2.77457e-43 0 2.85865e-43 0 2.95674e-43
0.0552647 2.04943e-16 2.0494e-16 3.13662e-21 1.53048e-05 0.000236227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.38221e-44 0 3.78351e-44 0 5.74532e-44 0 8.26766e-44 0 1.13505e-43 0 1.54143e-43 0 2.01787e-43 0 2.36819e-43 0 2.74654e-43 0 3.15292e-43 0 3.58732e-43 0 4.04975e-43 0 4.54021e-43 0 5.05869e-43 0 5.60519e-43 0 6.17973e-43 0 6.78228e-43 0 7.41287e-43 0 8.07148e-43 0 8.75812e-43 0 9.47278e-43 0 1.02155e-42 0 1.09862e-42 0 1.17849e-42 0 1.26117e-42 0 1.34665e-42 0 1.43493e-42 0 1.52601e-42 0 1.6199e-42 0 1.71659e-42 0 1.81608e-42 0 1.91838e-42 0 2.02347e-42 0 2.13137e-42 0 2.24208e-42 0 2.35558e-42 0 2.47189e-42 0 2.591e-42 0 2.71291e-42 0 2.83763e-42 0 2.96515e-42 0 3.09547e-42 0 3.22859e-42 0 3.36452e-42 0 3.50325e-42 0 3.64478e-42 0 3.78911e-42 0 3.93625e-42 0 4.08619e-42 0 4.23893e-42 0 4.39447e-42 0 4.55282e-42 0 4.71397e-42 0 4.87792e-42 0 5.04467e-42
0.0581015 2.24607e-16 2.24603e-16 3.37326e-21 1.50185e-05 0.000209969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 3.8816e-43 0 6.12367e-43 0 9.1785e-43 0 1.30741e-42 0 1.79226e-42 0 2.41023e-42 0 3.1291e-42 0 3.6714e-42 0 4.25574e-42 0 4.88353e-42 0 5.55335e-42 0 6.26801e-42 0 7.02471e-42 0 7.82485e-42 0 8.66843e-42 0 9.55545e-42 0 1.04845e-41 0 1.14584e-41 0 1.24744e-41 0 1.35323e-41 0 1.46352e-41 0 1.57814e-41 0 1.69697e-41 0 1.82015e-41 0 1.94766e-41 0 2.07939e-41 0 2.21559e-41 0 2.356e-41 0 2.50076e-41 0 2.64986e-41 0 2.80316e-41 0 2.96094e-41 0 3.12293e-41 0 3.28927e-41 0 3.45995e-41 0 3.63483e-41 0 3.81419e-41 0 3.99776e-41 0 4.18568e-41 0 4.37794e-41 0 4.5744e-41 0 4.77534e-41 0 4.9805e-41 0 5.18999e-41 0 5.40369e-41 0 5.62187e-41 0 5.84426e-41 0 6.07099e-41 0 6.30206e-41 0 6.53748e-41 0 6.77724e-41 0 7.02121e-41 0 7.26952e-41 0 7.52217e-41 0 7.77917e-41
0.0610839 2.54407e-16 2.54404e-16 3.78837e-21 1.4891e-05 0.000185993 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.2039e-45 0 2.38221e-44 0 6.86636e-44 0 1.35926e-43 0 6.09285e-42 0 9.35647e-42 0 1.37019e-41 0 1.91936e-41 0 2.59563e-41 0 3.44761e-41 0 4.43371e-41 0 5.19265e-41 0 6.01157e-41 0 6.89046e-41 0 7.82933e-41 0 8.82804e-41 0 9.88658e-41 0 1.10052e-40 0 1.21837e-40 0 1.34222e-40 0 1.47205e-40 0 1.60788e-40 0 1.7497e-40 0 1.89751e-40 0 2.05133e-40 0 2.21112e-40 0 2.37692e-40 0 2.54871e-40 0 2.72649e-40 0 2.91026e-40 0 3.10002e-40 0 3.29578e-40 0 3.49753e-40 0 3.70527e-40 0 3.91901e-40 0 4.13874e-40 0 4.36446e-40 0 4.59617e-40 0 4.83389e-40 0 5.07759e-40 0 5.32727e-40 0 5.58296e-40 0 5.84463e-40 0 6.11231e-40 0 6.38598e-40 0 6.66564e-40 0 6.95128e-40 0 7.24293e-40 0 7.54057e-40 0 7.84419e-40 0 8.15382e-40 0 8.46943e-40 0 8.79105e-40 0 9.11864e-40 0 9.45223e-40 0 9.79183e-40 0 1.01374e-39 0 1.0489e-39 0 1.08465e-39
0.0642193 2.83045e-16 2.83041e-16 4.10088e-21 1.44884e-05 0.000165142 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.00649e-45 0 2.17201e-43 0 1.20091e-42 0 3.30426e-42 0 6.39553e-42 0 9.43242e-41 0 1.37173e-40 0 1.92719e-40 0 2.61557e-40 0 3.45064e-40 0 4.48617e-40 0 5.67408e-40 0 6.61351e-40 0 7.62475e-40 0 8.70775e-40 0 9.86253e-40 0 1.10891e-39 0 1.23875e-39 0 1.37576e-39 0 1.51995e-39 0 1.67132e-39 0 1.82987e-39 0 1.9956e-39 0 2.16851e-39 0 2.34859e-39 0 2.53586e-39 0 2.7303e-39 0 2.93192e-39 0 3.14071e-39 0 3.35669e-39 0 3.57985e-39 0 3.81018e-39 0 4.04769e-39 0 4.29238e-39 0 4.54425e-39 0 4.8033e-39 0 5.06952e-39 0 5.34293e-39 0 5.62351e-39 0 5.91127e-39 0 6.20621e-39 0 6.50833e-39 0 6.81762e-39 0 7.1341e-39 0 7.45776e-39 0 7.78858e-39 0 8.1266e-39 0 8.47179e-39 0 8.82415e-39 0 9.18369e-39 0 9.55042e-39 0 9.92432e-39 0 1.03054e-38 0 1.06937e-38 0 1.10891e-38 0 1.14917e-38 0 1.19015e-38 0 1.23185e-38 0 1.27426e-38 0 1.3174e-38
0.0675157 3.00477e-16 3.00473e-16 4.15844e-21 1.38394e-05 0.000147567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 3.25101e-43 0 9.23736e-42 0 4.76427e-41 0 1.25929e-40 0 2.37778e-40 0 1.58359e-39 0 2.12329e-39 0 2.78841e-39 0 3.58361e-39 0 4.52167e-39 0 5.65275e-39 0 6.93008e-39 0 7.97895e-39 0 9.10034e-39 0 1.02942e-38 0 1.15607e-38 0 1.28996e-38 0 1.43111e-38 0 1.57951e-38 0 1.73516e-38 0 1.89806e-38 0 2.06821e-38 0 2.24562e-38 0 2.43027e-38 0 2.62218e-38 0 2.82134e-38 0 3.02776e-38 0 3.24142e-38 0 3.46234e-38 0 3.6905e-38 0 3.92592e-38 0 4.1686e-38 0 4.41852e-38 0 4.67569e-38 0 4.94012e-38 0 5.2118e-38 0 5.49073e-38 0 5.77691e-38 0 6.07035e-38 0 6.37103e-38 0 6.67897e-38 0 6.99416e-38 0 7.3166e-38 0 7.64629e-38 0 7.98324e-38 0 8.32743e-38 0 8.67889e-38 0 9.03759e-38 0 9.40353e-38 0 9.77674e-38 0 1.01572e-37 0 1.05449e-37 0 1.09399e-37 0 1.13421e-37 0 1.17515e-37 0 1.21682e-37 0 1.25922e-37 0 1.30234e-37 0 1.34619e-37 0 1.39076e-37
0.0709813 3.01446e-16 3.01442e-16 3.93521e-21 1.30544e-05 0.000133306 0 0 0 0 0 0 0 0 0 0 0 0 0 9.80909e-45 0 7.00649e-44 0 1.28387e-41 0 3.0789e-40 0 1.48426e-39 0 3.7764e-39 0 6.96674e-39 0 2.93696e-38 0 3.6618e-38 0 4.49086e-38 0 5.42661e-38 0 6.47958e-38 0 7.68899e-38 0 9.01634e-38 0 1.01679e-37 0 1.13811e-37 0 1.26558e-37 0 1.39921e-37 0 1.53899e-37 0 1.68494e-37 0 1.83704e-37 0 1.9953e-37 0 2.15971e-37 0 2.33028e-37 0 2.50701e-37 0 2.6899e-37 0 2.87894e-37 0 3.07415e-37 0 3.27551e-37 0 3.48302e-37 0 3.69669e-37 0 3.91652e-37 0 4.14251e-37 0 4.37466e-37 0 4.61296e-37 0 4.85742e-37 0 5.10803e-37 0 5.3648e-37 0 5.62773e-37 0 5.89682e-37 0 6.17206e-37 0 6.45347e-37 0 6.74103e-37 0 7.03474e-37 0 7.33461e-37 0 7.64064e-37 0 7.95284e-37 0 8.27117e-37 0 8.59569e-37 0 8.92634e-37 0 9.26316e-37 0 9.60612e-37 0 9.95525e-37 0 1.03105e-36 0 1.0672e-36 0 1.10396e-36 0 1.14134e-36 0 1.17933e-36 0 1.21793e-36 0 1.25716e-36 0 1.297e-36 0 1.33745e-36
0.0746248 2.85521e-16 2.85518e-16 3.48493e-21 1.22055e-05 0.000122412 0 0 0 0 0 0 0 0 0 0 0 3.36312e-44 0 4.40008e-43 0 2.78858e-42 0 3.95933e-40 0 8.09675e-39 0 3.66098e-38 0 8.98429e-38 0 1.62138e-37 0 5.39538e-37 0 6.46423e-37 0 7.60638e-37 0 8.82196e-37 0 1.01193e-36 0 1.1524e-36 0 1.30088e-36 0 1.43798e-36 0 1.5795e-36 0 1.72545e-36 0 1.8758e-36 0 2.03057e-36 0 2.18975e-36 0 2.35336e-36 0 2.52138e-36 0 2.69381e-36 0 2.87066e-36 0 3.05192e-36 0 3.23761e-36 0 3.4277e-36 0 3.62221e-36 0 3.82114e-36 0 4.02448e-36 0 4.23224e-36 0 4.44442e-36 0 4.661e-36 0 4.88202e-36 0 5.10744e-36 0 5.33728e-36 0 5.57153e-36 0 5.81019e-36 0 6.05327e-36 0 6.30078e-36 0 6.55269e-36 0 6.80903e-36 0 7.06977e-36 0 7.33494e-36 0 7.6045e-36 0 7.8785e-36 0 8.15693e-36 0 8.43973e-36 0 8.72699e-36 0 9.01865e-36 0 9.31471e-36 0 9.61519e-36 0 9.92009e-36 0 1.02294e-35 0 1.05432e-35 0 1.08613e-35 0 1.11839e-35 0 1.15109e-35 0 1.18423e-35 0 1.21781e-35 0 1.25183e-35 0 1.28629e-35
0.0784553 2.55601e-16 2.55598e-16 2.884e-21 1.12832e-05 0.000115038 0 0 0 0 0 0 0 0 0 2.52234e-44 0 1.28779e-42 0 1.48608e-41 0 8.60692e-41 0 9.64676e-39 0 1.6965e-37 0 7.21886e-37 0 1.71202e-36 0 3.02604e-36 0 8.80797e-36 0 1.03801e-35 0 1.19963e-35 0 1.36548e-35 0 1.53623e-35 0 1.71331e-35 0 1.89495e-35 0 2.07036e-35 0 2.24847e-35 0 2.42927e-35 0 2.61277e-35 0 2.79896e-35 0 2.98783e-35 0 3.1794e-35 0 3.37367e-35 0 3.57063e-35 0 3.77027e-35 0 3.97261e-35 0 4.17766e-35 0 4.38538e-35 0 4.5958e-35 0 4.80892e-35 0 5.02472e-35 0 5.24322e-35 0 5.46442e-35 0 5.6883e-35 0 5.91489e-35 0 6.14416e-35 0 6.37612e-35 0 6.61078e-35 0 6.84811e-35 0 7.08815e-35 0 7.3309e-35 0 7.57632e-35 0 7.82445e-35 0 8.07526e-35 0 8.32876e-35 0 8.58495e-35 0 8.84384e-35 0 9.10545e-35 0 9.3697e-35 0 9.63669e-35 0 9.90636e-35 0 1.01787e-34 0 1.04537e-34 0 1.07315e-34 0 1.10119e-34 0 1.12951e-34 0 1.15809e-34 0 1.18694e-34 0 1.21606e-34 0 1.24545e-34 0 1.27511e-34 0 1.30504e-34 0 1.33523e-34
