# 4.85817e-08 1 3 : grain size, compostion index, size index
# Heating and cooling timescale: 326894 0.185841
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 4.8716e-16 4.87118e-16 4.26905e-20 8.76313e-05 0.000515878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 5.64186e-16 5.6414e-16 4.577e-20 8.11257e-05 0.000459529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 6.5104e-16 6.50991e-16 4.90305e-20 7.53111e-05 0.000409198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 7.38746e-16 7.38694e-16 5.17186e-20 7.00087e-05 0.000364186 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 8.37396e-16 8.37341e-16 5.49822e-20 6.56586e-05 0.000320745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 9.77875e-16 9.77814e-16 6.12464e-20 6.26321e-05 0.000277412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0675157 1.19081e-15 1.19074e-15 7.19512e-20 6.04219e-05 0.000233749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0709813 1.32093e-15 1.32085e-15 7.42409e-20 5.62037e-05 0.000195967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0746248 1.25533e-15 1.25526e-15 6.4798e-20 5.16184e-05 0.000169042 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0784553 1.07037e-15 1.07032e-15 5.02498e-20 4.69463e-05 0.000151131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0824824 8.6018e-16 8.60145e-16 3.53441e-20 4.10891e-05 0.000141291 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0867162 7.51535e-16 7.51508e-16 2.72379e-20 3.6243e-05 0.00013568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0911674 6.62032e-16 6.6201e-16 2.28493e-20 3.45139e-05 0.00013176 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.095847 5.19446e-16 5.19428e-16 1.81298e-20 3.49021e-05 0.000138927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45
0.100767 3.58037e-16 3.58025e-16 1.23713e-20 3.45532e-05 0.000162037 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 8.40779e-45 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.4013e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.96182e-44 0 2.10195e-44 0 2.24208e-44 0 2.52234e-44 0 2.66247e-44 0 2.8026e-44 0 2.94273e-44 0 3.22299e-44 0 3.36312e-44 0 3.64338e-44 0 3.92364e-44 0 4.06377e-44 0 4.34403e-44 0 4.62428e-44 0 4.76441e-44
0.105939 2.34751e-16 2.34743e-16 8.57202e-21 3.65153e-05 0.000174804 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 7.00649e-45 0 9.80909e-45 0 1.4013e-44 0 1.82169e-44 0 2.38221e-44 0 2.94273e-44 0 3.64338e-44 0 4.34403e-44 0 5.04467e-44 0 5.88545e-44 0 7.00649e-44 0 7.84727e-44 0 8.96831e-44 0 1.00893e-43 0 1.13505e-43 0 1.26117e-43 0 1.38729e-43 0 1.52742e-43 0 1.66755e-43 0 1.82169e-43 0 1.97583e-43 0 2.18603e-43 0 2.35418e-43 0 2.53635e-43 0 2.71852e-43 0 2.90069e-43 0 3.09687e-43 0 3.30706e-43 0 3.51726e-43 0 3.72745e-43 0 3.95166e-43 0 4.27396e-43 0 4.51218e-43 0 4.76441e-43 0 5.01665e-43 0 5.2829e-43
0.111377 1.42087e-16 1.42082e-16 5.24399e-21 3.69069e-05 0.000200059 0 0 0 1.4013e-45 0 8.40779e-45 0 1.96182e-44 0 3.78351e-44 0 6.02558e-44 0 8.96831e-44 0 1.23314e-43 0 1.65353e-43 0 2.08793e-43 0 2.63444e-43 0 3.18095e-43 0 3.86758e-43 0 4.52619e-43 0 5.25487e-43 0 6.1517e-43 0 7.00649e-43 0 7.90332e-43 0 8.85621e-43 0 1.00753e-42 0 1.11543e-42 0 1.23034e-42 0 1.34945e-42 0 1.47557e-42 0 1.60589e-42 0 1.74181e-42 0 1.92118e-42 0 2.07112e-42 0 2.22806e-42 0 2.38921e-42 0 2.55737e-42 0 2.73113e-42 0 2.9091e-42 0 3.09407e-42 0 3.28464e-42 0 3.48083e-42 0 3.75548e-42 0 3.96708e-42 0 4.18428e-42 0 4.40708e-42 0 4.6369e-42
0.117094 1.08882e-16 1.08879e-16 3.26987e-21 3.00314e-05 0.000183196 0 5.60519e-45 0 2.10195e-44 0 8.96831e-44 0 2.11596e-43 0 3.83956e-43 0 6.16571e-43 0 8.98232e-43 0 1.24155e-42 0 1.64512e-42 0 2.07813e-42 0 2.60782e-42 0 3.15012e-42 0 3.81293e-42 0 4.47014e-42 0 5.1792e-42 0 6.05081e-42 0 6.88038e-42 0 7.76179e-42 0 8.69786e-42 0 9.86374e-42 0 1.09245e-41 0 1.204e-41 0 1.32086e-41 0 1.44334e-41 0 1.571e-41 0 1.70426e-41 0 1.87536e-41 0 2.02193e-41 0 2.17397e-41 0 2.33162e-41 0 2.49473e-41 0 2.66331e-41 0 2.83749e-41 0 3.01714e-41 0 3.20225e-41 0 3.39296e-41 0 3.65459e-41 0 3.86002e-41 0 4.07091e-41 0 4.28755e-41 0 4.5098e-41
0.123105 8.53881e-17 8.5386e-17 2.13077e-21 2.49539e-05 0.000157167 0 1.05097e-43 0 3.04082e-43 0 1.02435e-42 0 2.20564e-42 0 3.83956e-42 0 5.99896e-42 0 8.59276e-42 0 1.17078e-41 0 1.53624e-41 0 1.92777e-41 0 2.40169e-41 0 2.8899e-41 0 3.47788e-41 0 4.06587e-41 0 4.69953e-41 0 5.46703e-41 0 6.20467e-41 0 6.98884e-41 0 7.81967e-41 0 8.83883e-41 0 9.77826e-41 0 1.07651e-40 0 1.17994e-40 0 1.2881e-40 0 1.40102e-40 0 1.51867e-40 0 1.6669e-40 0 1.79606e-40 0 1.93004e-40 0 2.06884e-40 0 2.21245e-40 0 2.36089e-40 0 2.51415e-40 0 2.67222e-40 0 2.83512e-40 0 3.00283e-40 0 3.22718e-40 0 3.40744e-40 0 3.59261e-40 0 3.78268e-40 0 3.97764e-40
