# 3.94133e-08 0 1 : grain size, compostion index, size index
# Heating and cooling timescale: 813485 0.850336
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 2.60276e-16 2.60264e-16 1.21855e-20 4.68175e-05 0.000339431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 3.01425e-16 3.01412e-16 1.30638e-20 4.334e-05 0.000302358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 3.47822e-16 3.47808e-16 1.39937e-20 4.02323e-05 0.000269245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45
0.0581015 4.08559e-16 4.08544e-16 1.47601e-20 3.61271e-05 0.000239632 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 1.26117e-44 0 1.4013e-44 0 1.68156e-44 0 1.82169e-44 0 2.10195e-44 0 2.38221e-44 0 2.66247e-44 0 2.94273e-44 0 3.22299e-44 0 3.64338e-44 0 3.92364e-44 0 4.34403e-44 0 4.62428e-44 0 5.04467e-44 0 5.46506e-44 0 5.88545e-44 0 6.44597e-44 0 6.86636e-44 0 7.28675e-44 0 7.70714e-44 0 8.26766e-44 0 8.82818e-44 0 9.24857e-44 0 9.80909e-44 0 1.03696e-43 0 1.10703e-43 0 1.17709e-43 0 1.23314e-43
0.0610839 5.66863e-16 5.66847e-16 1.56902e-20 2.7679e-05 0.00021105 0 0 0 1.4013e-45 0 7.00649e-45 0 1.68156e-44 0 3.08286e-44 0 4.90454e-44 0 7.14662e-44 0 1.00893e-43 0 1.31722e-43 0 1.68156e-43 0 2.11596e-43 0 2.56438e-43 0 3.08286e-43 0 3.62936e-43 0 4.25995e-43 0 4.89053e-43 0 5.56315e-43 0 6.27782e-43 0 7.14662e-43 0 7.95938e-43 0 8.82818e-43 0 9.72501e-43 0 1.08461e-42 0 1.1855e-42 0 1.2906e-42 0 1.3999e-42 0 1.5148e-42 0 1.63251e-42 0 1.75583e-42 0 1.90997e-42 0 2.04309e-42 0 2.18182e-42 0 2.32475e-42 0 2.47189e-42 0 2.62463e-42 0 2.78158e-42 0 2.94273e-42 0 3.10808e-42 0 3.32668e-42 0 3.50325e-42 0 3.68541e-42
0.0642193 7.16399e-16 7.16382e-16 1.74758e-20 2.43939e-05 0.000182537 0 7.00649e-45 0 3.64338e-44 0 1.65353e-43 0 3.96567e-43 0 7.25873e-43 0 1.16448e-42 0 1.69978e-42 0 2.3724e-42 0 3.09827e-42 0 3.97268e-42 0 4.97181e-42 0 6.01577e-42 0 7.25032e-42 0 8.50868e-42 0 9.99826e-42 0 1.14766e-41 0 1.30587e-41 0 1.47417e-41 0 1.67469e-41 0 1.86597e-41 0 2.06762e-41 0 2.27949e-41 0 2.53663e-41 0 2.77247e-41 0 3.01882e-41 0 3.27554e-41 0 3.5429e-41 0 3.82064e-41 0 4.10889e-41 0 4.46131e-41 0 4.77422e-41 0 5.09778e-41 0 5.43199e-41 0 5.77685e-41 0 6.13222e-41 0 6.49824e-41 0 6.87491e-41 0 7.26223e-41 0 7.76151e-41 0 8.17546e-41 0 8.60005e-41
0.0675157 8.56928e-16 8.56908e-16 2.05264e-20 2.39535e-05 0.00015381 0 1.54143e-43 0 7.20267e-43 0 3.22579e-42 0 7.72115e-42 0 1.40718e-41 0 2.25259e-41 0 3.28352e-41 0 4.57033e-41 0 5.96925e-41 0 7.64394e-41 0 9.55181e-41 0 1.15575e-40 0 1.39141e-40 0 1.63295e-40 0 1.91623e-40 0 2.19974e-40 0 2.5028e-40 0 2.82541e-40 0 3.20574e-40 0 3.5718e-40 0 3.95766e-40 0 4.36329e-40 0 4.84921e-40 0 5.30005e-40 0 5.77093e-40 0 6.26184e-40 0 6.7728e-40 0 7.30379e-40 0 7.85481e-40 0 8.51803e-40 0 9.1156e-40 0 9.73342e-40 0 1.03715e-39 0 1.10298e-39 0 1.17084e-39 0 1.24073e-39 0 1.31264e-39 0 1.38658e-39 0 1.48006e-39 0 1.55898e-39 0 1.63995e-39
0.0709813 9.84559e-16 9.84538e-16 2.11735e-20 2.15056e-05 0.000128956 0 2.63724e-42 0 1.19839e-41 0 5.28346e-41 0 1.25521e-40 0 2.2806e-40 0 3.64052e-40 0 5.29912e-40 0 7.35825e-40 0 9.60915e-40 0 1.22896e-39 0 1.53375e-39 0 1.85568e-39 0 2.23139e-39 0 2.61863e-39 0 3.0692e-39 0 3.52317e-39 0 4.00844e-39 0 4.525e-39 0 5.12794e-39 0 5.7134e-39 0 6.33049e-39 0 6.97922e-39 0 7.74706e-39 0 8.46722e-39 0 9.21936e-39 0 1.00035e-38 0 1.08197e-38 0 1.16678e-38 0 1.2548e-38 0 1.35919e-38 0 1.45454e-38 0 1.55311e-38 0 1.65491e-38 0 1.75995e-38 0 1.86821e-38 0 1.97971e-38 0 2.09444e-38 0 2.21241e-38 0 2.35878e-38 0 2.48455e-38 0 2.61358e-38
0.0746248 9.19841e-16 9.19823e-16 1.84752e-20 2.00852e-05 0.000111247 0 3.3676e-41 0 1.4518e-40 0 6.22549e-40 0 1.46269e-39 0 2.64494e-39 0 4.20638e-39 0 6.11001e-39 0 8.46073e-39 0 1.10435e-38 0 1.4103e-38 0 1.75755e-38 0 2.12594e-38 0 2.55311e-38 0 2.99567e-38 0 3.50671e-38 0 4.02489e-38 0 4.57876e-38 0 5.16833e-38 0 5.84999e-38 0 6.51738e-38 0 7.22081e-38 0 7.96029e-38 0 8.82561e-38 0 9.64553e-38 0 1.05018e-37 0 1.13946e-37 0 1.23237e-37 0 1.32893e-37 0 1.42913e-37 0 1.54635e-37 0 1.65477e-37 0 1.76686e-37 0 1.88263e-37 0 2.00207e-37 0 2.12518e-37 0 2.25196e-37 0 2.38242e-37 0 2.51656e-37 0 2.68006e-37 0 2.82291e-37 0 2.96947e-37
0.0784553 7.22829e-16 7.22815e-16 1.43246e-20 1.98173e-05 9.94657e-05 0 3.66248e-40 0 1.40143e-39 0 5.6371e-39 0 1.29394e-38 0 2.31497e-38 0 3.65497e-38 0 5.28577e-38 0 7.28718e-38 0 9.49558e-38 0 1.20969e-37 0 1.50428e-37 0 1.81803e-37 0 2.1795e-37 0 2.55576e-37 0 2.98703e-37 0 3.42689e-37 0 3.89695e-37 0 4.39722e-37 0 4.97037e-37 0 5.53591e-37 0 6.13192e-37 0 6.75839e-37 0 7.48348e-37 0 8.17722e-37 0 8.90171e-37 0 9.65694e-37 0 1.04429e-36 0 1.12597e-36 0 1.21071e-36 0 1.30856e-36 0 1.40016e-36 0 1.49486e-36 0 1.59266e-36 0 1.69356e-36 0 1.79755e-36 0 1.90465e-36 0 2.01484e-36 0 2.12813e-36 0 2.2639e-36 0 2.38442e-36 0 2.50806e-36
