# 3.5481e-08 1 0 : grain size, compostion index, size index
# Heating and cooling timescale: 1.26441e+06 0.0368813
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.0001 0.001 0.01 0.05 0.1 0.15 0.2 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20 20.5 21 21.5 22 22.5 23 23.5 24 24.5 25 25.5 26 26.5 27 27.5 28 28.5 29 29.5 30
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41 EqEm42 StEm42 EqEm43 StEm43 EqEm44 StEm44 EqEm45 StEm45 EqEm46 StEm46 EqEm47 StEm47 EqEm48 StEm48 EqEm49 StEm49 EqEm50 StEm50 EqEm51 StEm51 EqEm52 StEm52 EqEm53 StEm53 EqEm54 StEm54 EqEm55 StEm55 EqEm56 StEm56 EqEm57 StEm57 EqEm58 StEm58 EqEm59 StEm59 EqEm60 StEm60 EqEm61 StEm61 EqEm62 StEm62 EqEm63 StEm63 EqEm64 StEm64 EqEm65 StEm65 EqEm66 StEm66 EqEm67 StEm67 EqEm68 StEm68
0.05 3.28151e-17 3.2815e-17 1.71045e-22 5.21238e-06 2.25345e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.2039e-44 0 0 0 1.26117e-43 0 1.66755e-43 0 2.08793e-43 0 2.50832e-43 0 2.92871e-43 0 3.3491e-43 0 3.76949e-43 0 4.18988e-43 0 4.61027e-43 0 5.03066e-43 0 5.43704e-43 0 5.85743e-43 0 6.27782e-43 0 6.69821e-43 0 7.1186e-43 0 7.53899e-43 0 7.95938e-43 0 8.37976e-43 0 8.80015e-43 0 9.20653e-43 0 9.62692e-43 0 1.00473e-42 0 1.04677e-42 0 1.08881e-42 0 1.13085e-42 0 1.17289e-42 0 1.21493e-42 0 1.25696e-42 0 1.299e-42 0 1.34104e-42 0 1.38168e-42 0 1.42372e-42 0 1.46576e-42 0 1.5078e-42 0 1.54984e-42 0 1.59188e-42 0 1.63391e-42 0 1.67595e-42 0 1.71799e-42 0 1.76003e-42 0 1.80207e-42 0 1.84411e-42 0 1.88615e-42 0 1.92819e-42 0 1.96882e-42 0 2.01086e-42 0 2.0529e-42 0 2.09494e-42 0 2.13698e-42 0 2.17902e-42 0 2.22106e-42 0 2.2631e-42 0 2.30514e-42 0 2.34717e-42 0 2.38921e-42 0 2.43125e-42 0 2.47329e-42 0 2.51533e-42
0.0525665 3.62704e-17 3.62702e-17 1.89055e-22 5.21238e-06 2.49072e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-44 0 1.59888e-42 0 0 0 4.80505e-42 0 6.40674e-42 0 8.00842e-42 0 9.6101e-42 0 1.12118e-41 0 1.28135e-41 0 1.44152e-41 0 1.60168e-41 0 1.76185e-41 0 1.92202e-41 0 2.08233e-41 0 2.2425e-41 0 2.40267e-41 0 2.56283e-41 0 2.72314e-41 0 2.88331e-41 0 3.04362e-41 0 3.20379e-41 0 3.36396e-41 0 3.52427e-41 0 3.68443e-41 0 3.84474e-41 0 4.00505e-41 0 4.16522e-41 0 4.32553e-41 0 4.4857e-41 0 4.64601e-41 0 4.80631e-41 0 4.96662e-41 0 5.12679e-41 0 5.2871e-41 0 5.44741e-41 0 5.60772e-41 0 5.76802e-41 0 5.92833e-41 0 6.08864e-41 0 6.24895e-41 0 6.40926e-41 0 6.56957e-41 0 6.72988e-41 0 6.89018e-41 0 7.05049e-41 0 7.21094e-41 0 7.37125e-41 0 7.53156e-41 0 7.69187e-41 0 7.85232e-41 0 8.01262e-41 0 8.17293e-41 0 8.33338e-41 0 8.49369e-41 0 8.65414e-41 0 8.81445e-41 0 8.97476e-41 0 9.1352e-41 0 9.29565e-41 0 9.45596e-41 0 9.61641e-41
0.0552647 4.00895e-17 4.00893e-17 2.08962e-22 5.21238e-06 2.75299e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 2.38221e-44 0 6.02558e-43 0 5.116e-41 0 0 0 1.53766e-40 0 2.05024e-40 0 2.56282e-40 0 3.0754e-40 0 3.588e-40 0 4.10059e-40 0 4.6132e-40 0 5.12584e-40 0 5.63845e-40 0 6.15108e-40 0 6.66373e-40 0 7.17637e-40 0 7.68902e-40 0 8.2017e-40 0 8.71437e-40 0 9.22705e-40 0 9.73975e-40 0 1.02525e-39 0 1.07651e-39 0 1.12778e-39 0 1.17906e-39 0 1.23033e-39 0 1.2816e-39 0 1.33288e-39 0 1.38415e-39 0 1.43543e-39 0 1.48671e-39 0 1.53798e-39 0 1.58926e-39 0 1.64054e-39 0 1.69182e-39 0 1.7431e-39 0 1.79438e-39 0 1.84566e-39 0 1.89695e-39 0 1.94823e-39 0 1.99951e-39 0 2.0508e-39 0 2.10209e-39 0 2.15337e-39 0 2.20466e-39 0 2.25595e-39 0 2.30724e-39 0 2.35853e-39 0 2.40982e-39 0 2.46111e-39 0 2.51241e-39 0 2.5637e-39 0 2.61499e-39 0 2.66629e-39 0 2.71759e-39 0 2.76888e-39 0 2.82017e-39 0 2.87147e-39 0 2.92276e-39 0 2.97407e-39 0 3.02537e-39 0 3.07667e-39
0.0581015 4.43107e-17 4.43105e-17 2.30964e-22 5.21238e-06 3.04286e-05 0 0 0 0 0 0 0 0 0 0 0 9.80909e-45 0 9.89317e-43 0 2.10069e-41 0 1.38161e-39 0 0 0 4.15218e-39 0 5.53627e-39 0 6.92038e-39 0 8.30448e-39 0 9.6886e-39 0 1.10727e-38 0 1.24569e-38 0 1.38411e-38 0 1.52252e-38 0 1.66094e-38 0 1.79937e-38 0 1.93778e-38 0 2.07621e-38 0 2.21463e-38 0 2.35306e-38 0 2.49148e-38 0 2.62991e-38 0 2.76835e-38 0 2.90677e-38 0 3.0452e-38 0 3.18364e-38 0 3.32207e-38 0 3.46051e-38 0 3.59895e-38 0 3.73738e-38 0 3.87582e-38 0 4.01427e-38 0 4.1527e-38 0 4.29115e-38 0 4.42959e-38 0 4.56803e-38 0 4.70648e-38 0 4.84493e-38 0 4.98338e-38 0 5.12183e-38 0 5.26029e-38 0 5.39873e-38 0 5.5372e-38 0 5.67566e-38 0 5.8141e-38 0 5.95255e-38 0 6.09101e-38 0 6.22949e-38 0 6.36796e-38 0 6.5064e-38 0 6.64487e-38 0 6.78335e-38 0 6.92181e-38 0 7.06028e-38 0 7.19876e-38 0 7.33723e-38 0 7.4757e-38 0 7.61415e-38 0 7.75263e-38 0 7.8911e-38 0 8.0296e-38 0 8.16808e-38 0 8.30655e-38
0.0610839 4.89764e-17 4.89762e-17 2.55284e-22 5.21238e-06 3.36326e-05 0 0 0 0 0 0 0 0 0 0 0 4.45613e-43 0 3.39142e-41 0 6.12842e-40 0 3.17409e-38 0 3.08286e-44 0 9.5383e-38 0 1.27178e-37 0 1.58973e-37 0 1.90768e-37 0 2.22563e-37 0 2.54359e-37 0 2.86154e-37 0 3.17951e-37 0 3.49746e-37 0 3.81542e-37 0 4.1334e-37 0 4.45135e-37 0 4.76932e-37 0 5.08729e-37 0 5.40526e-37 0 5.72324e-37 0 6.04122e-37 0 6.3592e-37 0 6.67716e-37 0 6.99514e-37 0 7.31314e-37 0 7.63111e-37 0 7.94911e-37 0 8.2671e-37 0 8.58509e-37 0 8.90306e-37 0 9.22108e-37 0 9.53906e-37 0 9.85706e-37 0 1.01751e-36 0 1.0493e-36 0 1.08111e-36 0 1.11291e-36 0 1.14471e-36 0 1.17651e-36 0 1.20831e-36 0 1.24011e-36 0 1.27191e-36 0 1.30372e-36 0 1.33551e-36 0 1.36731e-36 0 1.39912e-36 0 1.43092e-36 0 1.46273e-36 0 1.49452e-36 0 1.52633e-36 0 1.55814e-36 0 1.58994e-36 0 1.62174e-36 0 1.65355e-36 0 1.68535e-36 0 1.71715e-36 0 1.74895e-36 0 1.78076e-36 0 1.81256e-36 0 1.84437e-36 0 1.87617e-36 0 1.90798e-36
0.0642193 5.41334e-17 5.41331e-17 2.82164e-22 5.21238e-06 3.71739e-05 0 0 0 0 0 0 0 0 0 2.24208e-44 0 1.60098e-41 0 9.73949e-40 0 1.51034e-38 0 6.25206e-37 0 1.38168e-42 0 1.87862e-36 0 2.50483e-36 0 3.13105e-36 0 3.75726e-36 0 4.38348e-36 0 5.00971e-36 0 5.63593e-36 0 6.26217e-36 0 6.88838e-36 0 7.51461e-36 0 8.14086e-36 0 8.76708e-36 0 9.39332e-36 0 1.00196e-35 0 1.06458e-35 0 1.12721e-35 0 1.18983e-35 0 1.25246e-35 0 1.31508e-35 0 1.3777e-35 0 1.44033e-35 0 1.50296e-35 0 1.56559e-35 0 1.62821e-35 0 1.69084e-35 0 1.75346e-35 0 1.81609e-35 0 1.87872e-35 0 1.94135e-35 0 2.00398e-35 0 2.0666e-35 0 2.12923e-35 0 2.19186e-35 0 2.25449e-35 0 2.31712e-35 0 2.37975e-35 0 2.44237e-35 0 2.50501e-35 0 2.56764e-35 0 2.63027e-35 0 2.69289e-35 0 2.75553e-35 0 2.81816e-35 0 2.8808e-35 0 2.94342e-35 0 3.00605e-35 0 3.06869e-35 0 3.13132e-35 0 3.19395e-35 0 3.25659e-35 0 3.31922e-35 0 3.38185e-35 0 3.44448e-35 0 3.50711e-35 0 3.56975e-35 0 3.63239e-35 0 3.69502e-35 0 3.75765e-35
0.0675157 5.98334e-17 5.98331e-17 3.11874e-22 5.21238e-06 4.10882e-05 0 0 0 0 0 0 0 0 0 9.48679e-43 0 4.8021e-40 0 2.36403e-38 0 3.17051e-37 0 1.06372e-35 0 5.22614e-41 0 3.19602e-35 0 4.26138e-35 0 5.32673e-35 0 6.39207e-35 0 7.45743e-35 0 8.5228e-35 0 9.58816e-35 0 1.06535e-34 0 1.17189e-34 0 1.27843e-34 0 1.38497e-34 0 1.4915e-34 0 1.59804e-34 0 1.70458e-34 0 1.81111e-34 0 1.91765e-34 0 2.0242e-34 0 2.13074e-34 0 2.23727e-34 0 2.34381e-34 0 2.45036e-34 0 2.55689e-34 0 2.66344e-34 0 2.76998e-34 0 2.87652e-34 0 2.98306e-34 0 3.0896e-34 0 3.19614e-34 0 3.30269e-34 0 3.40923e-34 0 3.51577e-34 0 3.62231e-34 0 3.72885e-34 0 3.8354e-34 0 3.94194e-34 0 4.0485e-34 0 4.15503e-34 0 4.26159e-34 0 4.36813e-34 0 4.47467e-34 0 4.58121e-34 0 4.68776e-34 0 4.79431e-34 0 4.90086e-34 0 5.0074e-34 0 5.11395e-34 0 5.22051e-34 0 5.32705e-34 0 5.4336e-34 0 5.54015e-34 0 5.6467e-34 0 5.75325e-34 0 5.85978e-34 0 5.96633e-34 0 6.07288e-34 0 6.17945e-34 0 6.28599e-34 0 6.39254e-34
0.0709813 6.61335e-17 6.61332e-17 3.44713e-22 5.21238e-06 4.54146e-05 0 0 0 0 0 0 0 0 0 3.2803e-41 0 1.21468e-38 0 4.89e-37 0 5.71384e-36 0 1.57436e-34 0 1.64836e-39 0 4.72992e-34 0 6.30657e-34 0 7.88323e-34 0 9.45987e-34 0 1.10365e-33 0 1.26132e-33 0 1.41899e-33 0 1.57665e-33 0 1.73432e-33 0 1.89199e-33 0 2.04966e-33 0 2.20732e-33 0 2.36499e-33 0 2.52266e-33 0 2.68033e-33 0 2.838e-33 0 2.99567e-33 0 3.15334e-33 0 3.311e-33 0 3.46867e-33 0 3.62635e-33 0 3.78402e-33 0 3.94169e-33 0 4.09937e-33 0 4.25704e-33 0 4.4147e-33 0 4.57238e-33 0 4.73005e-33 0 4.88772e-33 0 5.0454e-33 0 5.20306e-33 0 5.36074e-33 0 5.51841e-33 0 5.67609e-33 0 5.83377e-33 0 5.99145e-33 0 6.14911e-33 0 6.3068e-33 0 6.46448e-33 0 6.62214e-33 0 6.77981e-33 0 6.93749e-33 0 7.09518e-33 0 7.25287e-33 0 7.41053e-33 0 7.56821e-33 0 7.7259e-33 0 7.88357e-33 0 8.04126e-33 0 8.19894e-33 0 8.35662e-33 0 8.5143e-33 0 8.67196e-33 0 8.82964e-33 0 8.98732e-33 0 9.14502e-33 0 9.3027e-33 0 9.46037e-33
0.0746248 7.30971e-17 7.30967e-17 3.8101e-22 5.21238e-06 5.01965e-05 0 0 0 0 0 0 0 1.12104e-44 0 9.49198e-40 0 2.61277e-37 0 8.68793e-36 0 8.90699e-35 0 2.04072e-33 0 4.37306e-38 0 6.1306e-33 0 8.17415e-33 0 1.02177e-32 0 1.22612e-32 0 1.43048e-32 0 1.63483e-32 0 1.83919e-32 0 2.04355e-32 0 2.2479e-32 0 2.45226e-32 0 2.65662e-32 0 2.86097e-32 0 3.06533e-32 0 3.26969e-32 0 3.47404e-32 0 3.6784e-32 0 3.88277e-32 0 4.08713e-32 0 4.29148e-32 0 4.49584e-32 0 4.70021e-32 0 4.90456e-32 0 5.10892e-32 0 5.31329e-32 0 5.51765e-32 0 5.722e-32 0 5.92638e-32 0 6.13073e-32 0 6.3351e-32 0 6.53946e-32 0 6.74381e-32 0 6.94818e-32 0 7.15254e-32 0 7.35691e-32 0 7.56127e-32 0 7.76565e-32 0 7.97e-32 0 8.17438e-32 0 8.37875e-32 0 8.58309e-32 0 8.78745e-32 0 8.99182e-32 0 9.19621e-32 0 9.40058e-32 0 9.60492e-32 0 9.8093e-32 0 1.00137e-31 0 1.0218e-31 0 1.04224e-31 0 1.06268e-31 0 1.08312e-31 0 1.10355e-31 0 1.12399e-31 0 1.14442e-31 0 1.16486e-31 0 1.1853e-31 0 1.20574e-31 0 1.22617e-31
0.0784553 8.07939e-17 8.07934e-17 4.21128e-22 5.21238e-06 5.54819e-05 0 0 0 0 0 0 0 4.72238e-43 0 2.3199e-38 0 4.81715e-36 0 1.3357e-34 0 1.20955e-33 0 2.33155e-32 0 9.84128e-37 0 7.00381e-32 0 9.33843e-32 0 1.16731e-31 0 1.40077e-31 0 1.63423e-31 0 1.86769e-31 0 2.10115e-31 0 2.33462e-31 0 2.56808e-31 0 2.80154e-31 0 3.03501e-31 0 3.26847e-31 0 3.50193e-31 0 3.7354e-31 0 3.96886e-31 0 4.20233e-31 0 4.4358e-31 0 4.66927e-31 0 4.90272e-31 0 5.13619e-31 0 5.36966e-31 0 5.60312e-31 0 5.83659e-31 0 6.07007e-31 0 6.30353e-31 0 6.53699e-31 0 6.77047e-31 0 7.00393e-31 0 7.2374e-31 0 7.47087e-31 0 7.70433e-31 0 7.9378e-31 0 8.17127e-31 0 8.40475e-31 0 8.63822e-31 0 8.8717e-31 0 9.10515e-31 0 9.33864e-31 0 9.57212e-31 0 9.80557e-31 0 1.0039e-30 0 1.02725e-30 0 1.0506e-30 0 1.07395e-30 0 1.09729e-30 0 1.12064e-30 0 1.14399e-30 0 1.16734e-30 0 1.19068e-30 0 1.21403e-30 0 1.23738e-30 0 1.26073e-30 0 1.28407e-30 0 1.30742e-30 0 1.33077e-30 0 1.35412e-30 0 1.37746e-30 0 1.40081e-30
