# 3.6658e-08 0 2 : grain size, compostion index, size index
# Heating and cooling timescale: 2.61977e+06 0.461146
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.0001 0.001 0.01 0.05 0.1 0.15 0.2 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20 20.5 21 21.5 22 22.5 23 23.5 24 24.5 25 25.5 26 26.5 27 27.5 28 28.5 29 29.5 30
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41 EqEm42 StEm42 EqEm43 StEm43 EqEm44 StEm44 EqEm45 StEm45 EqEm46 StEm46 EqEm47 StEm47 EqEm48 StEm48 EqEm49 StEm49 EqEm50 StEm50 EqEm51 StEm51 EqEm52 StEm52 EqEm53 StEm53 EqEm54 StEm54 EqEm55 StEm55 EqEm56 StEm56 EqEm57 StEm57 EqEm58 StEm58 EqEm59 StEm59 EqEm60 StEm60 EqEm61 StEm61 EqEm62 StEm62 EqEm63 StEm63 EqEm64 StEm64 EqEm65 StEm65 EqEm66 StEm66 EqEm67 StEm67 EqEm68 StEm68
0.05 1.35998e-16 1.35995e-16 2.48374e-21 1.82631e-05 0.000313362 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 7.00649e-45 0 1.4013e-44 0 2.24208e-44 0 3.22299e-44 0 4.34403e-44 0 5.74532e-44 0 7.28675e-44 0 8.96831e-44 0 1.09301e-43 0 1.30321e-43 0 1.52742e-43 0 1.76564e-43 0 2.03188e-43 0 2.29813e-43 0 2.60642e-43 0 2.9147e-43 0 3.25101e-43 0 3.60134e-43 0 3.96567e-43 0 4.34403e-43 0 4.7504e-43 0 5.17079e-43 0 5.61921e-43 0 6.06762e-43 0 6.54406e-43 0 7.03452e-43 0 7.553e-43 0 8.07148e-43 0 8.61799e-43 0 9.19252e-43 0 9.76705e-43 0 1.03696e-42 0 1.09862e-42 0 1.16168e-42 0 1.22754e-42 0 1.2948e-42 0 1.36346e-42 0 1.43353e-42 0 1.5064e-42 0 1.58066e-42 0 1.65633e-42 0 1.73481e-42 0 1.81328e-42 0 1.89456e-42 0 1.97863e-42 0 2.06271e-42 0 2.14959e-42 0 2.23787e-42 0 2.32896e-42 0 2.42004e-42 0 2.51393e-42 0 2.61062e-42 0 2.70731e-42 0 2.8068e-42 0 2.90769e-42 0 3.00999e-42 0 3.11509e-42 0 3.22159e-42 0 3.32949e-42
0.0525665 1.47632e-16 1.4763e-16 2.48238e-21 1.68146e-05 0.000281664 0 0 0 0 0 0 0 1.12104e-44 0 2.24208e-44 0 3.50325e-44 0 4.76441e-44 0 6.02558e-44 0 1.30321e-43 0 2.95674e-43 0 5.00264e-43 0 7.39886e-43 0 1.01734e-42 0 1.33123e-42 0 1.68296e-42 0 2.07112e-42 0 2.49571e-42 0 2.95814e-42 0 3.457e-42 0 3.9923e-42 0 4.56543e-42 0 5.175e-42 0 5.82099e-42 0 6.50483e-42 0 7.22509e-42 0 7.9818e-42 0 8.77633e-42 0 9.6073e-42 0 1.04747e-41 0 1.13799e-41 0 1.23216e-41 0 1.32997e-41 0 1.43157e-41 0 1.5368e-41 0 1.64583e-41 0 1.75835e-41 0 1.87466e-41 0 1.99475e-41 0 2.11848e-41 0 2.24586e-41 0 2.37688e-41 0 2.51169e-41 0 2.65014e-41 0 2.79237e-41 0 2.93824e-41 0 3.08776e-41 0 3.24092e-41 0 3.39787e-41 0 3.55846e-41 0 3.72283e-41 0 3.89085e-41 0 4.0625e-41 0 4.23795e-41 0 4.41703e-41 0 4.59976e-41 0 4.78628e-41 0 4.97643e-41 0 5.17023e-41 0 5.36781e-41 0 5.56904e-41 0 5.77391e-41 0 5.98256e-41 0 6.19486e-41 0 6.4108e-41 0 6.63052e-41 0 6.85389e-41 0 7.0809e-41 0 7.3117e-41
0.0552647 1.60535e-16 1.60533e-16 2.49249e-21 1.55261e-05 0.000252986 0 0 0 0 0 0 0 5.14277e-43 0 1.03416e-42 0 1.56105e-42 0 2.09494e-42 0 2.63444e-42 0 5.43283e-42 0 1.15257e-41 0 1.82757e-41 0 2.56844e-41 0 3.37517e-41 0 4.24776e-41 0 5.18621e-41 0 6.19052e-41 0 7.26069e-41 0 8.39672e-41 0 9.59847e-41 0 1.08662e-40 0 1.21998e-40 0 1.35992e-40 0 1.50644e-40 0 1.65954e-40 0 1.81925e-40 0 1.98553e-40 0 2.15839e-40 0 2.33784e-40 0 2.52386e-40 0 2.71649e-40 0 2.9157e-40 0 3.12148e-40 0 3.33386e-40 0 3.55281e-40 0 3.77835e-40 0 4.01049e-40 0 4.2492e-40 0 4.4945e-40 0 4.74638e-40 0 5.00484e-40 0 5.26991e-40 0 5.54153e-40 0 5.81975e-40 0 6.10456e-40 0 6.39596e-40 0 6.69393e-40 0 6.9985e-40 0 7.30965e-40 0 7.62738e-40 0 7.9517e-40 0 8.2826e-40 0 8.62009e-40 0 8.96416e-40 0 9.31481e-40 0 9.67206e-40 0 1.00359e-39 0 1.04063e-39 0 1.07833e-39 0 1.11669e-39 0 1.15571e-39 0 1.19538e-39 0 1.23571e-39 0 1.27671e-39 0 1.31836e-39 0 1.36067e-39 0 1.40363e-39 0 1.44726e-39 0 1.49154e-39
0.0581015 1.75106e-16 1.75104e-16 2.51811e-21 1.43804e-05 0.000227015 0 0 0 0 0 0 0 1.95327e-41 0 3.91691e-41 0 5.89064e-41 0 7.8746e-41 0 9.86878e-41 0 1.99929e-40 0 4.10075e-40 0 6.30439e-40 0 8.61015e-40 0 1.10181e-39 0 1.35282e-39 0 1.61405e-39 0 1.88548e-39 0 2.16714e-39 0 2.45902e-39 0 2.7611e-39 0 3.0734e-39 0 3.39592e-39 0 3.72865e-39 0 4.07159e-39 0 4.42475e-39 0 4.78813e-39 0 5.16172e-39 0 5.54552e-39 0 5.93954e-39 0 6.34377e-39 0 6.75822e-39 0 7.18288e-39 0 7.61777e-39 0 8.06284e-39 0 8.51817e-39 0 8.98368e-39 0 9.45942e-39 0 9.94536e-39 0 1.04415e-38 0 1.09479e-38 0 1.14645e-38 0 1.19913e-38 0 1.25283e-38 0 1.30755e-38 0 1.3633e-38 0 1.42007e-38 0 1.47785e-38 0 1.53667e-38 0 1.5965e-38 0 1.65735e-38 0 1.71922e-38 0 1.78211e-38 0 1.84603e-38 0 1.91097e-38 0 1.97693e-38 0 2.04391e-38 0 2.11191e-38 0 2.18093e-38 0 2.25098e-38 0 2.32205e-38 0 2.39414e-38 0 2.46724e-38 0 2.54137e-38 0 2.61653e-38 0 2.6927e-38 0 2.76989e-38 0 2.84811e-38 0 2.92735e-38 0 3.00761e-38
0.0610839 1.91516e-16 1.91514e-16 2.5607e-21 1.33707e-05 0.000203476 0 0 0 0 0 0 0 6.24619e-40 0 1.25063e-39 0 1.87803e-39 0 2.50681e-39 0 3.13698e-39 0 6.30867e-39 0 1.27562e-38 0 1.93425e-38 0 2.60676e-38 0 3.29316e-38 0 3.99343e-38 0 4.70758e-38 0 5.4356e-38 0 6.17751e-38 0 6.9333e-38 0 7.70295e-38 0 8.4865e-38 0 9.28392e-38 0 1.00952e-37 0 1.09203e-37 0 1.17594e-37 0 1.26123e-37 0 1.34791e-37 0 1.43598e-37 0 1.52543e-37 0 1.61627e-37 0 1.7085e-37 0 1.80212e-37 0 1.89713e-37 0 1.99351e-37 0 2.0913e-37 0 2.19046e-37 0 2.29102e-37 0 2.39296e-37 0 2.49629e-37 0 2.601e-37 0 2.70711e-37 0 2.8146e-37 0 2.92348e-37 0 3.03374e-37 0 3.1454e-37 0 3.25844e-37 0 3.37287e-37 0 3.48869e-37 0 3.60589e-37 0 3.72447e-37 0 3.84445e-37 0 3.96581e-37 0 4.08857e-37 0 4.21271e-37 0 4.33824e-37 0 4.46515e-37 0 4.59346e-37 0 4.72314e-37 0 4.85422e-37 0 4.98669e-37 0 5.12054e-37 0 5.25578e-37 0 5.3924e-37 0 5.53042e-37 0 5.66982e-37 0 5.8106e-37 0 5.95278e-37 0 6.09634e-37 0 6.24129e-37
0.0642193 2.10162e-16 2.1016e-16 2.62424e-21 1.24867e-05 0.000182127 0 0 0 0 0 3.64338e-44 0 1.69302e-38 0 3.38771e-38 0 5.08407e-38 0 6.78208e-38 0 8.48177e-38 0 1.70052e-37 0 3.41769e-37 0 5.15153e-37 0 6.90199e-37 0 8.66913e-37 0 1.04529e-36 0 1.22533e-36 0 1.40704e-36 0 1.59041e-36 0 1.77544e-36 0 1.96214e-36 0 2.1505e-36 0 2.34053e-36 0 2.53222e-36 0 2.72557e-36 0 2.92058e-36 0 3.11727e-36 0 3.31561e-36 0 3.51562e-36 0 3.7173e-36 0 3.92062e-36 0 4.12563e-36 0 4.33229e-36 0 4.54062e-36 0 4.7506e-36 0 4.96226e-36 0 5.17557e-36 0 5.39055e-36 0 5.60719e-36 0 5.82549e-36 0 6.04546e-36 0 6.26709e-36 0 6.4904e-36 0 6.71535e-36 0 6.94196e-36 0 7.17026e-36 0 7.4002e-36 0 7.63182e-36 0 7.8651e-36 0 8.10003e-36 0 8.33661e-36 0 8.57488e-36 0 8.8148e-36 0 9.0564e-36 0 9.29966e-36 0 9.54456e-36 0 9.79113e-36 0 1.00394e-35 0 1.02893e-35 0 1.05408e-35 0 1.07941e-35 0 1.1049e-35 0 1.13055e-35 0 1.15638e-35 0 1.18236e-35 0 1.20852e-35 0 1.23484e-35 0 1.26133e-35 0 1.28798e-35 0 1.3148e-35
0.0675157 2.31292e-16 2.3129e-16 2.71037e-21 1.17184e-05 0.000162758 0 0 0 0 0 1.77545e-42 0 3.9181e-37 0 7.83798e-37 0 1.17597e-36 0 1.56831e-36 0 1.96083e-36 0 3.9261e-36 0 7.86997e-36 0 1.18316e-35 0 1.5811e-35 0 1.98081e-35 0 2.3823e-35 0 2.78557e-35 0 3.1906e-35 0 3.59741e-35 0 4.006e-35 0 4.41635e-35 0 4.82849e-35 0 5.24239e-35 0 5.65807e-35 0 6.0755e-35 0 6.49473e-35 0 6.91573e-35 0 7.3385e-35 0 7.76303e-35 0 8.18935e-35 0 8.61742e-35 0 9.04728e-35 0 9.47891e-35 0 9.91233e-35 0 1.03475e-34 0 1.07844e-34 0 1.12231e-34 0 1.16636e-34 0 1.21059e-34 0 1.25499e-34 0 1.29957e-34 0 1.34433e-34 0 1.38927e-34 0 1.43438e-34 0 1.47966e-34 0 1.52513e-34 0 1.57077e-34 0 1.61659e-34 0 1.66259e-34 0 1.70877e-34 0 1.75511e-34 0 1.80164e-34 0 1.84835e-34 0 1.89523e-34 0 1.94229e-34 0 1.98953e-34 0 2.03694e-34 0 2.08454e-34 0 2.1323e-34 0 2.18025e-34 0 2.22837e-34 0 2.27667e-34 0 2.32515e-34 0 2.3738e-34 0 2.42263e-34 0 2.47164e-34 0 2.52082e-34 0 2.57018e-34 0 2.61972e-34 0 2.66944e-34
0.0709813 2.54434e-16 2.54431e-16 2.8151e-21 1.10642e-05 0.000145187 0 0 0 0 0 7.06226e-41 0 7.77538e-36 0 1.55525e-35 0 2.33312e-35 0 3.11117e-35 0 3.88938e-35 0 7.783e-35 0 1.55829e-34 0 2.33998e-34 0 3.12335e-34 0 3.90843e-34 0 4.69518e-34 0 5.48362e-34 0 6.27375e-34 0 7.06557e-34 0 7.85908e-34 0 8.65426e-34 0 9.45116e-34 0 1.02497e-33 0 1.105e-33 0 1.18519e-33 0 1.26555e-33 0 1.34608e-33 0 1.42678e-33 0 1.50765e-33 0 1.58869e-33 0 1.66989e-33 0 1.75126e-33 0 1.8328e-33 0 1.91451e-33 0 1.99639e-33 0 2.07844e-33 0 2.16065e-33 0 2.24304e-33 0 2.32559e-33 0 2.4083e-33 0 2.49119e-33 0 2.57425e-33 0 2.65748e-33 0 2.74087e-33 0 2.82442e-33 0 2.90816e-33 0 2.99205e-33 0 3.07612e-33 0 3.16036e-33 0 3.24476e-33 0 3.32932e-33 0 3.41406e-33 0 3.49897e-33 0 3.58405e-33 0 3.66929e-33 0 3.7547e-33 0 3.84028e-33 0 3.92603e-33 0 4.01194e-33 0 4.09802e-33 0 4.18429e-33 0 4.27071e-33 0 4.35729e-33 0 4.44405e-33 0 4.53098e-33 0 4.61807e-33 0 4.70532e-33 0 4.79275e-33 0 4.88035e-33 0 4.96811e-33
0.0746248 2.77669e-16 2.77666e-16 2.92046e-21 1.05178e-05 0.00012942 0 0 0 0 0 2.31843e-39 0 1.32297e-34 0 2.64609e-34 0 3.96935e-34 0 5.29276e-34 0 6.6163e-34 0 1.32362e-33 0 2.64869e-33 0 3.9752e-33 0 5.30313e-33 0 6.63252e-33 0 7.96335e-33 0 9.29559e-33 0 1.06293e-32 0 1.19644e-32 0 1.3301e-32 0 1.46389e-32 0 1.59784e-32 0 1.73192e-32 0 1.86615e-32 0 2.00052e-32 0 2.13503e-32 0 2.26969e-32 0 2.40449e-32 0 2.53943e-32 0 2.67452e-32 0 2.80974e-32 0 2.94511e-32 0 3.08063e-32 0 3.21629e-32 0 3.35208e-32 0 3.48803e-32 0 3.62411e-32 0 3.76034e-32 0 3.89671e-32 0 4.03322e-32 0 4.16987e-32 0 4.30667e-32 0 4.44362e-32 0 4.5807e-32 0 4.71792e-32 0 4.85529e-32 0 4.9928e-32 0 5.13046e-32 0 5.26826e-32 0 5.40619e-32 0 5.54426e-32 0 5.68249e-32 0 5.82085e-32 0 5.95937e-32 0 6.09802e-32 0 6.23681e-32 0 6.37574e-32 0 6.51483e-32 0 6.65404e-32 0 6.7934e-32 0 6.93292e-32 0 7.07257e-32 0 7.21235e-32 0 7.35228e-32 0 7.49236e-32 0 7.63257e-32 0 7.77293e-32 0 7.91343e-32 0 8.05407e-32 0 8.19485e-32
0.0784553 2.86402e-16 2.864e-16 2.81873e-21 9.84184e-06 0.000116924 0 0 0 2.10195e-44 0 6.03847e-38 0 1.85179e-33 0 3.70368e-33 0 5.55568e-33 0 7.40778e-33 0 9.25999e-33 0 1.85226e-32 0 3.70558e-32 0 5.55996e-32 0 7.41538e-32 0 9.27187e-32 0 1.11294e-31 0 1.2988e-31 0 1.48476e-31 0 1.67082e-31 0 1.857e-31 0 2.04327e-31 0 2.22965e-31 0 2.41613e-31 0 2.60272e-31 0 2.78941e-31 0 2.9762e-31 0 3.16311e-31 0 3.35011e-31 0 3.53722e-31 0 3.72443e-31 0 3.91174e-31 0 4.09916e-31 0 4.28668e-31 0 4.47432e-31 0 4.66204e-31 0 4.84988e-31 0 5.03781e-31 0 5.22586e-31 0 5.414e-31 0 5.60224e-31 0 5.79059e-31 0 5.97905e-31 0 6.16762e-31 0 6.35628e-31 0 6.54503e-31 0 6.73391e-31 0 6.92288e-31 0 7.11196e-31 0 7.30115e-31 0 7.49043e-31 0 7.6798e-31 0 7.86929e-31 0 8.05888e-31 0 8.24859e-31 0 8.43839e-31 0 8.62828e-31 0 8.81828e-31 0 9.00842e-31 0 9.19861e-31 0 9.38892e-31 0 9.57936e-31 0 9.76989e-31 0 9.96051e-31 0 1.01512e-30 0 1.03421e-30 0 1.0533e-30 0 1.0724e-30 0 1.09152e-30 0 1.11064e-30 0 1.12978e-30
