# 4.4794e-08 0 4 : grain size, compostion index, size index
# Heating and cooling timescale: 1.43029e+06 0.70484
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 2.47269e-16 2.4726e-16 8.23735e-21 3.33134e-05 0.000467965 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 2.68415e-16 2.68407e-16 8.23164e-21 3.06676e-05 0.000420637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 2.91859e-16 2.91851e-16 8.26361e-21 2.83137e-05 0.000377805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 3.18338e-16 3.1833e-16 8.34667e-21 2.62195e-05 0.000339027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 8.40779e-45 0 8.40779e-45 0 9.80909e-45 0 9.80909e-45 0 1.12104e-44 0 1.12104e-44 0 1.12104e-44 0 1.26117e-44 0 1.26117e-44
0.0610839 3.48157e-16 3.48149e-16 8.48518e-21 2.43717e-05 0.000303868 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 7.00649e-45 0 9.80909e-45 0 1.26117e-44 0 1.68156e-44 0 1.96182e-44 0 2.52234e-44 0 2.94273e-44 0 3.50325e-44 0 4.06377e-44 0 4.62428e-44 0 5.32493e-44 0 6.02558e-44 0 6.86636e-44 0 7.56701e-44 0 8.40779e-44 0 9.24857e-44 0 1.02295e-43 0 1.13505e-43 0 1.23314e-43 0 1.33123e-43 0 1.44334e-43 0 1.55544e-43 0 1.68156e-43 0 1.79366e-43 0 1.91978e-43 0 2.08793e-43 0 2.22806e-43 0 2.36819e-43 0 2.52234e-43 0 2.66247e-43 0 2.81661e-43 0 2.98477e-43 0 3.13891e-43 0 3.30706e-43 0 3.47522e-43
0.0642193 3.82054e-16 3.82045e-16 8.6931e-21 2.27536e-05 0.000272003 0 0 0 2.8026e-45 0 1.54143e-44 0 3.64338e-44 0 6.72623e-44 0 1.079e-43 0 1.56945e-43 0 2.17201e-43 0 2.87266e-43 0 3.69943e-43 0 4.56823e-43 0 5.60519e-43 0 6.68419e-43 0 7.83326e-43 0 9.23456e-43 0 1.05938e-42 0 1.20512e-42 0 1.38028e-42 0 1.54843e-42 0 1.725e-42 0 1.91137e-42 0 2.10755e-42 0 2.31214e-42 0 2.56858e-42 0 2.79699e-42 0 3.03381e-42 0 3.28184e-42 0 3.53968e-42 0 3.80593e-42 0 4.08338e-42 0 4.36925e-42 0 4.73779e-42 0 5.04888e-42 0 5.36837e-42 0 5.69908e-42 0 6.0396e-42 0 6.38992e-42 0 6.75005e-42 0 7.1186e-42 0 7.49835e-42 0 7.88791e-42
0.0675157 4.20477e-16 4.20468e-16 8.97606e-21 2.13473e-05 0.000243086 0 1.4013e-44 0 6.72623e-44 0 3.08286e-43 0 7.2307e-43 0 1.33824e-42 0 2.12157e-42 0 3.09547e-42 0 4.27396e-42 0 5.66265e-42 0 7.26013e-42 0 8.96411e-42 0 1.10058e-41 0 1.30979e-41 0 1.53722e-41 0 1.80796e-41 0 2.0756e-41 0 2.36147e-41 0 2.70058e-41 0 3.02779e-41 0 3.37349e-41 0 3.73796e-41 0 4.12122e-41 0 4.52297e-41 0 5.01637e-41 0 5.46212e-41 0 5.92679e-41 0 6.41052e-41 0 6.91317e-41 0 7.43473e-41 0 7.97535e-41 0 8.53489e-41 0 9.24072e-41 0 9.8465e-41 0 1.04716e-40 0 1.11159e-40 0 1.17795e-40 0 1.24623e-40 0 1.31644e-40 0 1.38856e-40 0 1.46262e-40 0 1.5386e-40
0.0709813 4.62617e-16 4.62607e-16 9.32008e-21 2.01464e-05 0.000216845 0 2.55036e-43 0 1.17849e-42 0 5.30251e-42 0 1.24001e-41 0 2.2872e-41 0 3.62194e-41 0 5.27813e-41 0 7.27666e-41 0 9.62734e-41 0 1.23292e-40 0 1.5221e-40 0 1.86636e-40 0 2.22111e-40 0 2.60671e-40 0 3.0618e-40 0 3.51481e-40 0 3.99907e-40 0 4.56753e-40 0 5.12069e-40 0 5.70548e-40 0 6.32187e-40 0 6.96988e-40 0 7.64949e-40 0 8.47264e-40 0 9.22543e-40 0 1.00103e-39 0 1.08271e-39 0 1.16761e-39 0 1.2557e-39 0 1.347e-39 0 1.44151e-39 0 1.55867e-39 0 1.66086e-39 0 1.76629e-39 0 1.87497e-39 0 1.98689e-39 0 2.10206e-39 0 2.22047e-39 0 2.34213e-39 0 2.46703e-39 0 2.59518e-39
0.0746248 5.05054e-16 5.05044e-16 9.66751e-21 1.91415e-05 0.000193308 0 3.95727e-42 0 1.78652e-41 0 7.91453e-41 0 1.84178e-40 0 3.38299e-40 0 5.34862e-40 0 7.78302e-40 0 1.07151e-39 0 1.41577e-39 0 1.81076e-39 0 2.23532e-39 0 2.73732e-39 0 3.25746e-39 0 3.82282e-39 0 4.48451e-39 0 5.14787e-39 0 5.85698e-39 0 6.68146e-39 0 7.49049e-39 0 8.34574e-39 0 9.24723e-39 0 1.01949e-38 0 1.11889e-38 0 1.23772e-38 0 1.34767e-38 0 1.46231e-38 0 1.58163e-38 0 1.70562e-38 0 1.83429e-38 0 1.96765e-38 0 2.10568e-38 0 2.27403e-38 0 2.4231e-38 0 2.57691e-38 0 2.73545e-38 0 2.89872e-38 0 3.06673e-38 0 3.23947e-38 0 3.41694e-38 0 3.59915e-38 0 3.78609e-38
0.0784553 5.21381e-16 5.21372e-16 9.3315e-21 1.78976e-05 0.000174624 0 5.3091e-41 0 2.28916e-40 0 9.88517e-40 0 2.28203e-39 0 4.16833e-39 0 6.5742e-39 0 9.54768e-39 0 1.31214e-38 0 1.73098e-38 0 2.21068e-38 0 2.7283e-38 0 3.33633e-38 0 3.9696e-38 0 4.65787e-38 0 5.45704e-38 0 6.26359e-38 0 7.1257e-38 0 8.11903e-38 0 9.10145e-38 0 1.014e-37 0 1.12346e-37 0 1.23853e-37 0 1.35921e-37 0 1.50172e-37 0 1.63506e-37 0 1.77408e-37 0 1.91877e-37 0 2.06913e-37 0 2.22516e-37 0 2.38686e-37 0 2.55424e-37 0 2.75521e-37 0 2.93576e-37 0 3.12204e-37 0 3.31406e-37 0 3.5118e-37 0 3.71527e-37 0 3.92448e-37 0 4.13942e-37 0 4.36008e-37 0 4.58648e-37
