# 3.6658e-08 0 2 : grain size, compostion index, size index
# Heating and cooling timescale: 2.98922e+06 0.283611
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 1.35998e-16 1.35995e-16 2.48374e-21 1.82631e-05 0.000313362 0 8.48486e-42 0 1.69725e-41 0 3.39591e-41 0 5.09596e-41 0 6.79742e-41 0 8.50028e-41 0 1.02044e-40 0 1.19101e-40 0 1.3617e-40 0 1.53253e-40 0 1.70349e-40 0 1.8746e-40 0 2.04584e-40 0 2.21722e-40 0 2.38874e-40 0 2.56038e-40 0 2.73217e-40 0 2.90409e-40 0 3.07614e-40 0 3.24835e-40 0 3.42067e-40 0 3.59314e-40 0 3.76575e-40 0 3.93849e-40 0 4.11137e-40 0 4.28437e-40 0 4.45753e-40 0 4.63081e-40 0 4.80424e-40 0 4.97776e-40 0 5.15148e-40 0 5.3253e-40 0 5.49924e-40 0 5.67334e-40 0 5.84759e-40 0 6.02195e-40 0 6.19644e-40 0 6.3711e-40 0 6.54587e-40 0 6.72077e-40 0 6.8958e-40
0.0525665 1.47632e-16 1.4763e-16 2.48238e-21 1.68146e-05 0.000281664 0 2.90865e-40 0 5.81804e-40 0 1.1639e-39 0 1.7463e-39 0 2.32898e-39 0 2.91196e-39 0 3.49524e-39 0 4.07881e-39 0 4.66264e-39 0 5.24678e-39 0 5.83121e-39 0 6.41594e-39 0 7.00094e-39 0 7.58624e-39 0 8.17183e-39 0 8.7577e-39 0 9.34382e-39 0 9.93029e-39 0 1.0517e-38 0 1.1104e-38 0 1.16913e-38 0 1.22789e-38 0 1.28668e-38 0 1.3455e-38 0 1.40434e-38 0 1.46321e-38 0 1.52212e-38 0 1.58105e-38 0 1.64001e-38 0 1.69899e-38 0 1.75801e-38 0 1.81705e-38 0 1.87612e-38 0 1.93522e-38 0 1.99436e-38 0 2.05351e-38 0 2.1127e-38 0 2.17192e-38 0 2.23116e-38 0 2.29043e-38 0 2.34973e-38
0.0552647 1.60535e-16 1.60533e-16 2.49249e-21 1.55261e-05 0.000252986 0 8.40248e-39 0 1.68063e-38 0 3.36182e-38 0 5.04356e-38 0 6.72582e-38 0 8.40863e-38 0 1.0092e-37 0 1.17759e-37 0 1.34603e-37 0 1.51452e-37 0 1.68307e-37 0 1.85167e-37 0 2.02033e-37 0 2.18904e-37 0 2.3578e-37 0 2.52661e-37 0 2.69547e-37 0 2.86439e-37 0 3.03335e-37 0 3.20238e-37 0 3.37145e-37 0 3.54058e-37 0 3.70976e-37 0 3.87899e-37 0 4.04828e-37 0 4.21761e-37 0 4.387e-37 0 4.55645e-37 0 4.72594e-37 0 4.89547e-37 0 5.06508e-37 0 5.23473e-37 0 5.40441e-37 0 5.57416e-37 0 5.74398e-37 0 5.91383e-37 0 6.08373e-37 0 6.25371e-37 0 6.42371e-37 0 6.59376e-37 0 6.76388e-37
0.0581015 1.75106e-16 1.75104e-16 2.51811e-21 1.43804e-05 0.000227015 0 2.06561e-37 0 4.13144e-37 0 8.26379e-37 0 1.2397e-36 0 1.65311e-36 0 2.06662e-36 0 2.48021e-36 0 2.89389e-36 0 3.30764e-36 0 3.72148e-36 0 4.13542e-36 0 4.54944e-36 0 4.96355e-36 0 5.37774e-36 0 5.79202e-36 0 6.20638e-36 0 6.62081e-36 0 7.03535e-36 0 7.44995e-36 0 7.86466e-36 0 8.27943e-36 0 8.69431e-36 0 9.10926e-36 0 9.52429e-36 0 9.93941e-36 0 1.03546e-35 0 1.07699e-35 0 1.11853e-35 0 1.16007e-35 0 1.20162e-35 0 1.24319e-35 0 1.28476e-35 0 1.32633e-35 0 1.36792e-35 0 1.40952e-35 0 1.45112e-35 0 1.49273e-35 0 1.53436e-35 0 1.57598e-35 0 1.61762e-35 0 1.65926e-35
0.0610839 1.91516e-16 1.91514e-16 2.5607e-21 1.33707e-05 0.000203476 0 4.35448e-36 0 8.70931e-36 0 1.74199e-35 0 2.61319e-35 0 3.48451e-35 0 4.35596e-35 0 5.22754e-35 0 6.09926e-35 0 6.97106e-35 0 7.84301e-35 0 8.71509e-35 0 9.5873e-35 0 1.04596e-34 0 1.13321e-34 0 1.22047e-34 0 1.30773e-34 0 1.39501e-34 0 1.48231e-34 0 1.56961e-34 0 1.65693e-34 0 1.74425e-34 0 1.8316e-34 0 1.91895e-34 0 2.00632e-34 0 2.09369e-34 0 2.18108e-34 0 2.26848e-34 0 2.3559e-34 0 2.44333e-34 0 2.53075e-34 0 2.61821e-34 0 2.70567e-34 0 2.79313e-34 0 2.88062e-34 0 2.96812e-34 0 3.05562e-34 0 3.14314e-34 0 3.23068e-34 0 3.31822e-34 0 3.40577e-34 0 3.49333e-34
0.0642193 2.10162e-16 2.1016e-16 2.62424e-21 1.24867e-05 0.000182127 0 7.93733e-35 0 1.58751e-34 0 3.1752e-34 0 4.76306e-34 0 6.35108e-34 0 7.93927e-34 0 9.52764e-34 0 1.11162e-33 0 1.27048e-33 0 1.42937e-33 0 1.58827e-33 0 1.74719e-33 0 1.90612e-33 0 2.06507e-33 0 2.22403e-33 0 2.38301e-33 0 2.542e-33 0 2.70101e-33 0 2.86003e-33 0 3.01908e-33 0 3.17813e-33 0 3.33721e-33 0 3.4963e-33 0 3.6554e-33 0 3.81452e-33 0 3.97364e-33 0 4.1328e-33 0 4.29197e-33 0 4.45115e-33 0 4.61033e-33 0 4.76955e-33 0 4.92877e-33 0 5.088e-33 0 5.24725e-33 0 5.40653e-33 0 5.56581e-33 0 5.7251e-33 0 5.88443e-33 0 6.04375e-33 0 6.20309e-33 0 6.36244e-33
0.0675157 2.31292e-16 2.3129e-16 2.71037e-21 1.17184e-05 0.000162758 0 1.25963e-33 0 2.51931e-33 0 5.03883e-33 0 7.55857e-33 0 1.00785e-32 0 1.25986e-32 0 1.51189e-32 0 1.76395e-32 0 2.01601e-32 0 2.2681e-32 0 2.52021e-32 0 2.77234e-32 0 3.02448e-32 0 3.27664e-32 0 3.52883e-32 0 3.78103e-32 0 4.03323e-32 0 4.28548e-32 0 4.53772e-32 0 4.79e-32 0 5.04228e-32 0 5.29459e-32 0 5.54692e-32 0 5.79926e-32 0 6.05162e-32 0 6.30399e-32 0 6.55639e-32 0 6.80881e-32 0 7.06125e-32 0 7.31367e-32 0 7.56616e-32 0 7.81863e-32 0 8.07111e-32 0 8.32363e-32 0 8.57618e-32 0 8.82872e-32 0 9.08128e-32 0 9.33389e-32 0 9.58648e-32 0 9.83908e-32 0 1.00917e-31
0.0709813 2.54434e-16 2.54431e-16 2.8151e-21 1.10642e-05 0.000145187 0 1.74666e-32 0 3.49339e-32 0 6.987e-32 0 1.04809e-31 0 1.39749e-31 0 1.74692e-31 0 2.09636e-31 0 2.44584e-31 0 2.79532e-31 0 3.14482e-31 0 3.49435e-31 0 3.8439e-31 0 4.19347e-31 0 4.54306e-31 0 4.89267e-31 0 5.24229e-31 0 5.59192e-31 0 5.9416e-31 0 6.29127e-31 0 6.64098e-31 0 6.99069e-31 0 7.34043e-31 0 7.69019e-31 0 8.03996e-31 0 8.38976e-31 0 8.73956e-31 0 9.0894e-31 0 9.43925e-31 0 9.78913e-31 0 1.0139e-30 0 1.04889e-30 0 1.08388e-30 0 1.11887e-30 0 1.15387e-30 0 1.18887e-30 0 1.22387e-30 0 1.25887e-30 0 1.29387e-30 0 1.32888e-30 0 1.36388e-30 0 1.39889e-30
0.0746248 2.77669e-16 2.77666e-16 2.92046e-21 1.05178e-05 0.00012942 0 2.11444e-31 0 4.22893e-31 0 8.45809e-31 0 1.26875e-30 0 1.6917e-30 0 2.11468e-30 0 2.53769e-30 0 2.96071e-30 0 3.38374e-30 0 3.8068e-30 0 4.22987e-30 0 4.65297e-30 0 5.07609e-30 0 5.49922e-30 0 5.92238e-30 0 6.34555e-30 0 6.76872e-30 0 7.19193e-30 0 7.61515e-30 0 8.0384e-30 0 8.46165e-30 0 8.88493e-30 0 9.30823e-30 0 9.73153e-30 0 1.01549e-29 0 1.05782e-29 0 1.10016e-29 0 1.1425e-29 0 1.18484e-29 0 1.22718e-29 0 1.26952e-29 0 1.31187e-29 0 1.35421e-29 0 1.39656e-29 0 1.43891e-29 0 1.48126e-29 0 1.52361e-29 0 1.56597e-29 0 1.60833e-29 0 1.65068e-29 0 1.69304e-29
0.0784553 2.86402e-16 2.864e-16 2.81873e-21 9.84184e-06 0.000116924 0 2.14238e-30 0 4.28481e-30 0 8.56981e-30 0 1.2855e-29 0 1.71404e-29 0 2.14259e-29 0 2.57116e-29 0 2.99975e-29 0 3.42835e-29 0 3.85697e-29 0 4.2856e-29 0 4.71426e-29 0 5.14292e-29 0 5.5716e-29 0 6.00031e-29 0 6.42902e-29 0 6.85772e-29 0 7.28648e-29 0 7.71522e-29 0 8.144e-29 0 8.57277e-29 0 9.00158e-29 0 9.4304e-29 0 9.85922e-29 0 1.02881e-28 0 1.07169e-28 0 1.11458e-28 0 1.15747e-28 0 1.20036e-28 0 1.24325e-28 0 1.28614e-28 0 1.32904e-28 0 1.37193e-28 0 1.41482e-28 0 1.45773e-28 0 1.50062e-28 0 1.54352e-28 0 1.58643e-28 0 1.62933e-28 0 1.67223e-28 0 1.71514e-28
