# 3.94133e-08 1 1 : grain size, compostion index, size index
# Heating and cooling timescale: 2.05322e+06 0.113819
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.0001 0.001 0.01 0.05 0.1 0.15 0.2 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20 20.5 21 21.5 22 22.5 23 23.5 24 24.5 25 25.5 26 26.5 27 27.5 28 28.5 29 29.5 30
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41 EqEm42 StEm42 EqEm43 StEm43 EqEm44 StEm44 EqEm45 StEm45 EqEm46 StEm46 EqEm47 StEm47 EqEm48 StEm48 EqEm49 StEm49 EqEm50 StEm50 EqEm51 StEm51 EqEm52 StEm52 EqEm53 StEm53 EqEm54 StEm54 EqEm55 StEm55 EqEm56 StEm56 EqEm57 StEm57 EqEm58 StEm58 EqEm59 StEm59 EqEm60 StEm60 EqEm61 StEm61 EqEm62 StEm62 EqEm63 StEm63 EqEm64 StEm64 EqEm65 StEm65 EqEm66 StEm66 EqEm67 StEm67 EqEm68 StEm68
0.05 2.58585e-16 2.58579e-16 6.2255e-21 2.40752e-05 0.000361919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 2.67376e-16 2.6737e-16 5.92928e-21 2.21758e-05 0.000325358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 2.80444e-16 2.80438e-16 5.87293e-21 2.09415e-05 0.000291194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 3.07352e-16 3.07346e-16 6.3161e-21 2.055e-05 0.000258826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 3.48135e-16 3.48128e-16 7.09353e-21 2.03758e-05 0.000229269 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0642193 3.87333e-16 3.87326e-16 7.67896e-21 1.98252e-05 0.000203566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 8.40779e-45 0 8.40779e-45 0 9.80909e-45 0 9.80909e-45 0 1.12104e-44 0 1.12104e-44 0 1.12104e-44 0 1.26117e-44 0 1.26117e-44 0 1.4013e-44 0 1.4013e-44 0 1.54143e-44 0 1.54143e-44 0 1.68156e-44 0 1.68156e-44 0 1.82169e-44 0 1.82169e-44 0 1.96182e-44 0 1.96182e-44 0 2.10195e-44 0 2.24208e-44 0 2.24208e-44 0 2.38221e-44 0 2.52234e-44 0 2.52234e-44
0.0675157 4.11203e-16 4.11195e-16 7.78709e-21 1.89374e-05 0.000181899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 9.80909e-45 0 1.12104e-44 0 1.4013e-44 0 1.82169e-44 0 2.10195e-44 0 2.38221e-44 0 2.8026e-44 0 3.22299e-44 0 3.64338e-44 0 4.2039e-44 0 4.76441e-44 0 5.32493e-44 0 5.88545e-44 0 6.44597e-44 0 7.14662e-44 0 7.84727e-44 0 8.68805e-44 0 9.3887e-44 0 1.00893e-43 0 1.10703e-43 0 1.17709e-43 0 1.28919e-43 0 1.37327e-43 0 1.45735e-43 0 1.55544e-43 0 1.68156e-43 0 1.77965e-43 0 1.87774e-43 0 1.97583e-43 0 2.12997e-43 0 2.24208e-43 0 2.35418e-43 0 2.46629e-43 0 2.64845e-43 0 2.77457e-43 0 2.90069e-43 0 3.04082e-43 0 3.16693e-43 0 3.37713e-43 0 3.51726e-43 0 3.6714e-43 0 3.81153e-43 0 3.96567e-43 0 4.11982e-43 0 4.27396e-43 0 4.54021e-43 0 4.70836e-43 0 4.87652e-43 0 5.04467e-43 0 5.22684e-43 0 5.40901e-43
0.0709813 4.12543e-16 4.12536e-16 7.36937e-21 1.78633e-05 0.000164319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.8026e-45 0 8.40779e-45 0 1.68156e-44 0 3.08286e-44 0 4.90454e-44 0 7.00649e-44 0 9.66896e-44 0 1.30321e-43 0 1.63952e-43 0 2.07392e-43 0 2.52234e-43 0 3.08286e-43 0 3.65739e-43 0 4.28797e-43 0 4.98862e-43 0 5.61921e-43 0 6.44597e-43 0 7.3428e-43 0 8.3097e-43 0 9.16449e-43 0 1.02715e-42 0 1.12244e-42 0 1.24996e-42 0 1.35646e-42 0 1.49939e-42 0 1.6171e-42 0 1.73901e-42 0 1.90436e-42 0 2.03889e-42 0 2.22246e-42 0 2.36819e-42 0 2.51813e-42 0 2.67368e-42 0 2.89648e-42 0 3.06464e-42 0 3.237e-42 0 3.41356e-42 0 3.67e-42 0 3.86058e-42 0 4.05536e-42 0 4.25574e-42 0 4.55702e-42 0 4.77142e-42 0 4.99143e-42 0 5.21563e-42 0 5.44404e-42 0 5.79857e-42 0 6.0438e-42 0 6.29323e-42 0 6.54687e-42 0 6.80611e-42 0 7.07095e-42 0 7.34e-42 0 7.77721e-42 0 8.06307e-42 0 8.35314e-42 0 8.64881e-42 0 8.95009e-42 0 9.25558e-42
0.0746248 3.90762e-16 3.90756e-16 6.52641e-21 1.67017e-05 0.000150888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.34403e-44 0 1.24716e-43 0 2.56438e-43 0 4.52619e-43 0 7.07656e-43 0 1.02575e-42 0 1.39569e-42 0 1.87774e-42 0 2.36539e-42 0 2.98336e-42 0 3.61255e-42 0 4.41829e-42 0 5.22824e-42 0 6.12087e-42 0 7.10038e-42 0 8.01543e-42 0 9.1757e-42 0 1.04285e-41 0 1.17919e-41 0 1.29998e-41 0 1.45469e-41 0 1.58991e-41 0 1.76746e-41 0 1.91782e-41 0 2.11624e-41 0 2.28215e-41 0 2.45423e-41 0 2.68545e-41 0 2.87378e-41 0 3.12798e-41 0 3.33313e-41 0 3.54458e-41 0 3.76263e-41 0 4.07035e-41 0 4.30633e-41 0 4.54875e-41 0 4.79805e-41 0 5.15061e-41 0 5.41798e-41 0 5.69235e-41 0 5.97331e-41 0 6.38642e-41 0 6.68686e-41 0 6.99416e-41 0 7.30847e-41 0 7.62965e-41 0 8.11506e-41 0 8.4567e-41 0 8.80534e-41 0 9.16099e-41 0 9.52378e-41 0 9.89359e-41 0 1.02704e-40 0 1.08666e-40 0 1.12653e-40 0 1.16713e-40 0 1.20844e-40 0 1.25046e-40 0 1.2932e-40
0.0784553 3.49821e-16 3.49816e-16 5.40118e-21 1.54398e-05 0.000141796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 5.53513e-43 0 1.55404e-42 0 3.14592e-42 0 5.5001e-42 0 8.53671e-42 0 1.22992e-41 0 1.66783e-41 0 2.23241e-41 0 2.80778e-41 0 3.52987e-41 0 4.26639e-41 0 5.20274e-41 0 6.14694e-41 0 7.18446e-41 0 8.32133e-41 0 9.39262e-41 0 1.07358e-40 0 1.2184e-40 0 1.37553e-40 0 1.5164e-40 0 1.69441e-40 0 1.85183e-40 0 2.05555e-40 0 2.23029e-40 0 2.45751e-40 0 2.65005e-40 0 2.84986e-40 0 3.11383e-40 0 3.33216e-40 0 3.62175e-40 0 3.85906e-40 0 4.1039e-40 0 4.35626e-40 0 4.70573e-40 0 4.97835e-40 0 5.25864e-40 0 5.54661e-40 0 5.94612e-40 0 6.25484e-40 0 6.57136e-40 0 6.89571e-40 0 7.36211e-40 0 7.7084e-40 0 8.06265e-40 0 8.42484e-40 0 8.795e-40 0 9.34145e-40 0 9.7346e-40 0 1.01359e-39 0 1.05452e-39 0 1.09627e-39 0 1.13883e-39 0 1.1822e-39 0 1.24907e-39 0 1.29489e-39 0 1.34154e-39 0 1.38901e-39 0 1.43731e-39 0 1.48643e-39
