# 4.4668e-08 1 4 : grain size, compostion index, size index
# Heating and cooling timescale: 1.33433e+06 0.0372308
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 6.54857e-17 6.5485e-17 6.80976e-22 1.03989e-05 3.48542e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 7.2381e-17 7.23802e-17 7.52679e-22 1.03989e-05 3.85242e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 8.00024e-17 8.00015e-17 8.31933e-22 1.03989e-05 4.25806e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 8.84262e-17 8.84253e-17 9.19531e-22 1.03989e-05 4.70642e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 9.7737e-17 9.7736e-17 1.01635e-21 1.03989e-05 5.20198e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 1.08028e-16 1.08027e-16 1.12337e-21 1.03989e-05 5.74972e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0675157 1.19403e-16 1.19402e-16 1.24166e-21 1.03988e-05 6.35514e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.4013e-44 0 1.4013e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.96182e-44 0 2.24208e-44 0 2.24208e-44 0 2.52234e-44 0 2.66247e-44 0 2.8026e-44 0 2.94273e-44 0 3.22299e-44 0 3.36312e-44
0.0709813 1.31976e-16 1.31974e-16 1.3724e-21 1.03989e-05 7.02431e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.40779e-45 0 1.12104e-44 0 1.54143e-44 0 2.10195e-44 0 2.66247e-44 0 3.36312e-44 0 4.06377e-44 0 4.90454e-44 0 5.88545e-44 0 7.00649e-44 0 7.9874e-44 0 9.3887e-44 0 1.06499e-43 0 1.20512e-43 0 1.34525e-43 0 1.5134e-43 0 1.68156e-43 0 1.86373e-43 0 2.07392e-43 0 2.28412e-43 0 2.50832e-43 0 2.74654e-43 0 2.95674e-43 0 3.22299e-43 0 3.51726e-43 0 3.74147e-43 0 4.06377e-43 0 4.316e-43 0 4.66632e-43 0 4.93257e-43 0 5.31092e-43 0 5.60519e-43 0 6.01157e-43 0 6.33387e-43
0.0746248 1.45872e-16 1.45871e-16 1.5169e-21 1.03989e-05 7.76393e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.35926e-43 0 1.91978e-43 0 2.63444e-43 0 3.50325e-43 0 4.40008e-43 0 5.54914e-43 0 6.75426e-43 0 8.14154e-43 0 9.711e-43 0 1.14906e-42 0 1.32142e-42 0 1.53863e-42 0 1.74602e-42 0 1.97023e-42 0 2.21265e-42 0 2.47469e-42 0 2.75635e-42 0 3.04923e-42 0 3.37152e-42 0 3.71484e-42 0 4.08198e-42 0 4.46594e-42 0 4.79104e-42 0 5.22404e-42 0 5.68227e-42 0 6.05501e-42 0 6.55808e-42 0 6.96165e-42 0 7.51376e-42 0 7.94957e-42 0 8.55212e-42 0 9.02016e-42 0 9.67597e-42 0 1.0179e-41
0.0784553 1.61232e-16 1.6123e-16 1.67662e-21 1.03988e-05 8.58143e-05 0 0 0 0 0 0 0 1.4013e-45 0 4.2039e-45 0 7.00649e-45 0 1.12104e-44 0 2.0487e-42 0 2.87266e-42 0 3.90262e-42 0 5.16799e-42 0 6.46139e-42 0 8.10791e-42 0 9.84692e-42 0 1.18242e-41 0 1.40592e-41 0 1.65704e-41 0 1.90212e-41 0 2.20873e-41 0 2.50202e-41 0 2.81927e-41 0 3.16161e-41 0 3.53155e-41 0 3.927e-41 0 4.33828e-41 0 4.79006e-41 0 5.26972e-41 0 5.7812e-41 0 6.31663e-41 0 6.77528e-41 0 7.3777e-41 0 8.01333e-41 0 8.53797e-41 0 9.23414e-41 0 9.80166e-41 0 1.05647e-40 0 1.11763e-40 0 1.20067e-40 0 1.2664e-40 0 1.35661e-40 0 1.42701e-40
0.0824824 1.78209e-16 1.78207e-16 1.85316e-21 1.03989e-05 9.48502e-05 0 0 0 2.8026e-45 0 2.8026e-44 0 9.52883e-44 0 2.08793e-43 0 3.53127e-43 0 5.21283e-43 0 2.79237e-41 0 3.86198e-41 0 5.18649e-41 0 6.79826e-41 0 8.45193e-41 0 1.05301e-40 0 1.27284e-40 0 1.52156e-40 0 1.80144e-40 0 2.11463e-40 0 2.42191e-40 0 2.80184e-40 0 3.16735e-40 0 3.56192e-40 0 3.98678e-40 0 4.44468e-40 0 4.93337e-40 0 5.44155e-40 0 5.99773e-40 0 6.58708e-40 0 7.21437e-40 0 7.87017e-40 0 8.4397e-40 0 9.17548e-40 0 9.95024e-40 0 1.05999e-39 0 1.14467e-39 0 1.21483e-39 0 1.30742e-39 0 1.38293e-39 0 1.48348e-39 0 1.56449e-39 0 1.6735e-39 0 1.76016e-39
0.0867162 1.96973e-16 1.96971e-16 2.0483e-21 1.03989e-05 0.000104838 0 5.60519e-45 0 1.31722e-43 0 1.26397e-42 0 4.11561e-42 0 8.76652e-42 0 1.45679e-41 0 2.12058e-41 0 3.65852e-40 0 4.92758e-40 0 6.47375e-40 0 8.32963e-40 0 1.02389e-39 0 1.26e-39 0 1.50964e-39 0 1.79023e-39 0 2.10413e-39 0 2.45345e-39 0 2.79787e-39 0 3.21807e-39 0 3.6248e-39 0 4.06247e-39 0 4.53245e-39 0 5.03758e-39 0 5.57535e-39 0 6.13423e-39 0 6.74343e-39 0 7.38761e-39 0 8.07168e-39 0 8.78582e-39 0 9.41471e-39 0 1.0213e-38 0 1.1052e-38 0 1.17667e-38 0 1.26813e-38 0 1.34517e-38 0 1.44491e-38 0 1.52767e-38 0 1.63572e-38 0 1.72435e-38 0 1.84121e-38 0 1.93586e-38
0.0911674 2.17714e-16 2.17711e-16 2.26397e-21 1.03989e-05 0.000115876 0 2.77457e-43 0 5.53513e-42 0 4.77296e-41 0 1.48109e-40 0 3.06289e-40 0 4.99889e-40 0 7.18814e-40 0 5.11205e-39 0 6.57877e-39 0 8.31293e-39 0 1.03434e-38 0 1.24331e-38 0 1.49493e-38 0 1.76011e-38 0 2.05475e-38 0 2.38098e-38 0 2.74067e-38 0 3.0971e-38 0 3.52367e-38 0 3.93937e-38 0 4.3843e-38 0 4.85989e-38 0 5.36869e-38 0 5.90823e-38 0 6.46811e-38 0 7.07485e-38 0 7.71439e-38 0 8.39125e-38 0 9.09634e-38 0 9.72691e-38 0 1.05107e-37 0 1.13323e-37 0 1.20445e-37 0 1.29367e-37 0 1.3702e-37 0 1.46712e-37 0 1.5491e-37 0 1.65372e-37 0 1.74127e-37 0 1.85406e-37 0 1.94731e-37
