# 4.3758e-08 0 2 : grain size, compostion index, size index
# Heating and cooling timescale: 393373 0.619555
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.0001 0.001 0.01 0.05 0.1 0.15 0.2 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20 20.5 21 21.5 22 22.5 23 23.5 24 24.5 25 25.5 26 26.5 27 27.5 28 28.5 29 29.5 30
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41 EqEm42 StEm42 EqEm43 StEm43 EqEm44 StEm44 EqEm45 StEm45 EqEm46 StEm46 EqEm47 StEm47 EqEm48 StEm48 EqEm49 StEm49 EqEm50 StEm50 EqEm51 StEm51 EqEm52 StEm52 EqEm53 StEm53 EqEm54 StEm54 EqEm55 StEm55 EqEm56 StEm56 EqEm57 StEm57 EqEm58 StEm58 EqEm59 StEm59 EqEm60 StEm60 EqEm61 StEm61 EqEm62 StEm62 EqEm63 StEm63 EqEm64 StEm64 EqEm65 StEm65 EqEm66 StEm66 EqEm67 StEm67 EqEm68 StEm68
0.05 3.56095e-16 3.56072e-16 2.28093e-20 6.4054e-05 0.000418448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 4.12395e-16 4.1237e-16 2.44539e-20 5.92973e-05 0.000372744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 4.75876e-16 4.7585e-16 2.61952e-20 5.50462e-05 0.000331921 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 5.58851e-16 5.58824e-16 2.76305e-20 4.94417e-05 0.000295412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 7.7412e-16 7.7409e-16 2.93728e-20 3.79435e-05 0.000260175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 9.77742e-16 9.77709e-16 3.27172e-20 3.3462e-05 0.000225026 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0675157 1.16969e-15 1.16965e-15 3.84316e-20 3.28563e-05 0.00018961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0709813 1.34356e-15 1.34352e-15 3.96482e-20 2.95099e-05 0.000158967 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0746248 1.25539e-15 1.25536e-15 3.46e-20 2.75611e-05 0.000137131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0784553 9.87127e-16 9.871e-16 2.68289e-20 2.71788e-05 0.000122607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 8.40779e-45 0 8.40779e-45 0 9.80909e-45 0 9.80909e-45 0 1.12104e-44 0 1.12104e-44 0 1.26117e-44 0 1.26117e-44 0 1.26117e-44 0 1.4013e-44 0 1.4013e-44 0 1.54143e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.82169e-44 0 1.96182e-44 0 1.96182e-44 0 2.10195e-44 0 2.10195e-44 0 2.24208e-44 0 2.38221e-44 0 2.38221e-44 0 2.52234e-44 0 2.66247e-44 0 2.66247e-44 0 2.8026e-44 0 2.94273e-44 0 2.94273e-44
0.0824824 7.8362e-16 7.83601e-16 1.88699e-20 2.40805e-05 0.000114627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 8.40779e-45 0 9.80909e-45 0 1.26117e-44 0 1.54143e-44 0 1.96182e-44 0 2.24208e-44 0 2.8026e-44 0 3.22299e-44 0 3.64338e-44 0 4.2039e-44 0 4.76441e-44 0 5.32493e-44 0 5.88545e-44 0 6.5861e-44 0 7.14662e-44 0 7.84727e-44 0 8.68805e-44 0 9.3887e-44 0 1.02295e-43 0 1.10703e-43 0 1.1911e-43 0 1.27518e-43 0 1.37327e-43 0 1.47136e-43 0 1.56945e-43 0 1.66755e-43 0 1.82169e-43 0 1.93379e-43 0 2.0459e-43 0 2.158e-43 0 2.28412e-43 0 2.41023e-43 0 2.53635e-43 0 2.67648e-43 0 2.8026e-43 0 2.94273e-43 0 3.08286e-43 0 3.237e-43 0 3.37713e-43 0 3.53127e-43 0 3.68541e-43 0 3.85357e-43 0 4.00771e-43 0 4.17587e-43 0 4.34403e-43 0 4.51218e-43 0 4.69435e-43 0 4.86251e-43 0 5.04467e-43 0 5.24086e-43 0 5.42303e-43 0 5.61921e-43 0 5.81539e-43 0 6.01157e-43
0.0867162 6.56666e-16 6.56651e-16 1.45424e-20 2.21457e-05 0.000110079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.8026e-45 0 1.12104e-44 0 2.52234e-44 0 4.48416e-44 0 7.00649e-44 0 1.02295e-43 0 1.41531e-43 0 1.84971e-43 0 2.34017e-43 0 2.88667e-43 0 3.48923e-43 0 4.16186e-43 0 4.97461e-43 0 5.77335e-43 0 6.62814e-43 0 7.53899e-43 0 8.51989e-43 0 9.54284e-43 0 1.06359e-42 0 1.17849e-42 0 1.299e-42 0 1.42652e-42 0 1.55824e-42 0 1.69697e-42 0 1.84131e-42 0 1.99125e-42 0 2.14819e-42 0 2.30934e-42 0 2.4775e-42 0 2.65126e-42 0 2.83202e-42 0 3.017e-42 0 3.27624e-42 0 3.47802e-42 0 3.68541e-42 0 3.89841e-42 0 4.11842e-42 0 4.34403e-42 0 4.57524e-42 0 4.81346e-42 0 5.05729e-42 0 5.30672e-42 0 5.56175e-42 0 5.8238e-42 0 6.09144e-42 0 6.3661e-42 0 6.64496e-42 0 6.93082e-42 0 7.22369e-42 0 7.52077e-42 0 7.82485e-42 0 8.13454e-42 0 8.45123e-42 0 8.77213e-42 0 9.10003e-42 0 9.43494e-42 0 9.77406e-42 0 1.01202e-41 0 1.04719e-41 0 1.08306e-41
0.0911674 5.73028e-16 5.73016e-16 1.21992e-20 2.1289e-05 0.000106902 0 0 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 5.60519e-45 0 9.80909e-45 0 4.2039e-44 0 1.75162e-43 0 4.03574e-43 0 7.30076e-43 0 1.14206e-42 0 1.64372e-42 0 2.28131e-42 0 2.97916e-42 0 3.77089e-42 0 4.65511e-42 0 5.63182e-42 0 6.70241e-42 0 8.01683e-42 0 9.29762e-42 0 1.06723e-41 0 1.21437e-41 0 1.37089e-41 0 1.5368e-41 0 1.71239e-41 0 1.89736e-41 0 2.09186e-41 0 2.29575e-41 0 2.50931e-41 0 2.73225e-41 0 2.96459e-41 0 3.20659e-41 0 3.45798e-41 0 3.71891e-41 0 3.98922e-41 0 4.26906e-41 0 4.55842e-41 0 4.85732e-41 0 5.26426e-41 0 5.5881e-41 0 5.92175e-41 0 6.26493e-41 0 6.61791e-41 0 6.98043e-41 0 7.35261e-41 0 7.73461e-41 0 8.12613e-41 0 8.52732e-41 0 8.93832e-41 0 9.35885e-41 0 9.78919e-41 0 1.02291e-40 0 1.06787e-40 0 1.11379e-40 0 1.16068e-40 0 1.20855e-40 0 1.25737e-40 0 1.30717e-40 0 1.35793e-40 0 1.40966e-40 0 1.46235e-40 0 1.51602e-40 0 1.57065e-40 0 1.62625e-40 0 1.68281e-40 0 1.74034e-40
