# 3.9811e-08 0 2 : grain size, compostion index, size index
# Heating and cooling timescale: 847249 0.154657
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10 10.5 11 11.5 12 12.5 13 13.5 14 14.5 15 15.5 16 16.5 17 17.5 18 18.5 19 19.5 20
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21 EqEm22 StEm22 EqEm23 StEm23 EqEm24 StEm24 EqEm25 StEm25 EqEm26 StEm26 EqEm27 StEm27 EqEm28 StEm28 EqEm29 StEm29 EqEm30 StEm30 EqEm31 StEm31 EqEm32 StEm32 EqEm33 StEm33 EqEm34 StEm34 EqEm35 StEm35 EqEm36 StEm36 EqEm37 StEm37 EqEm38 StEm38 EqEm39 StEm39 EqEm40 StEm40 EqEm41 StEm41
0.05 7.86498e-17 7.8649e-17 7.6575e-22 9.73619e-06 2.66627e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 8.69313e-17 8.69304e-17 8.4638e-22 9.73619e-06 2.94702e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 9.60847e-17 9.60838e-17 9.35499e-22 9.73619e-06 3.25733e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.0581015 1.06202e-16 1.06201e-16 1.034e-21 9.73619e-06 3.60031e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.12104e-44 0 1.26117e-44 0 1.4013e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44 0 1.96182e-44 0 2.24208e-44 0 2.38221e-44 0 2.52234e-44 0 2.66247e-44 0 2.8026e-44 0 3.08286e-44 0 3.22299e-44 0 3.50325e-44 0 3.64338e-44 0 3.92364e-44 0 4.06377e-44 0 4.34403e-44
0.0610839 1.17384e-16 1.17383e-16 1.14288e-21 9.73619e-06 3.9794e-05 0 0 0 0 0 1.4013e-45 0 2.8026e-45 0 5.60519e-45 0 8.40779e-45 0 1.26117e-44 0 1.82169e-44 0 2.52234e-44 0 3.22299e-44 0 4.2039e-44 0 5.1848e-44 0 6.30584e-44 0 7.42688e-44 0 8.82818e-44 0 1.02295e-43 0 1.17709e-43 0 1.34525e-43 0 1.52742e-43 0 1.7236e-43 0 1.93379e-43 0 2.158e-43 0 2.38221e-43 0 2.63444e-43 0 2.85865e-43 0 3.15292e-43 0 3.40516e-43 0 3.71344e-43 0 3.9937e-43 0 4.34403e-43 0 4.65231e-43 0 5.03066e-43 0 5.36697e-43 0 5.70328e-43 0 6.13769e-43 0 6.50202e-43 0 6.88038e-43 0 7.3428e-43 0 7.74918e-43 0 8.15556e-43 0 8.57595e-43
0.0642193 1.29744e-16 1.29743e-16 1.26322e-21 9.73619e-06 4.39841e-05 0 0 0 0 0 1.68156e-44 0 4.48416e-44 0 8.96831e-44 0 1.5134e-43 0 2.28412e-43 0 3.26503e-43 0 4.4281e-43 0 5.74532e-43 0 7.27274e-43 0 8.99634e-43 0 1.09722e-42 0 1.30321e-42 0 1.52882e-42 0 1.77685e-42 0 2.0459e-42 0 2.33737e-42 0 2.65266e-42 0 2.99177e-42 0 3.35331e-42 0 3.74147e-42 0 4.10721e-42 0 4.53881e-42 0 4.94238e-42 0 5.42723e-42 0 5.87004e-42 0 6.40674e-42 0 6.89018e-42 0 7.47593e-42 0 8.00141e-42 0 8.64461e-42 0 9.21214e-42 0 9.79648e-42 0 1.05224e-41 0 1.11501e-41 0 1.17961e-41 0 1.25823e-41 0 1.32717e-41 0 1.39794e-41 0 1.47052e-41
0.0675157 1.43406e-16 1.43405e-16 1.39623e-21 9.73619e-06 4.86155e-05 0 0 0 1.4013e-45 0 2.83062e-43 0 7.27274e-43 0 1.42652e-42 0 2.3724e-42 0 3.56771e-42 0 5.0713e-42 0 6.83974e-42 0 8.8478e-42 0 1.11571e-41 0 1.37692e-41 0 1.67413e-41 0 1.98676e-41 0 2.3263e-41 0 2.6996e-41 0 3.10542e-41 0 3.5415e-41 0 4.01472e-41 0 4.52171e-41 0 5.06275e-41 0 5.64163e-41 0 6.19094e-41 0 6.83483e-41 0 7.44132e-41 0 8.16088e-41 0 8.82608e-41 0 9.62118e-41 0 1.03463e-40 0 1.12139e-40 0 1.19997e-40 0 1.29501e-40 0 1.37984e-40 0 1.46736e-40 0 1.57426e-40 0 1.66815e-40 0 1.76475e-40 0 1.8805e-40 0 1.98345e-40 0 2.08914e-40 0 2.19757e-40
0.0709813 1.58506e-16 1.58504e-16 1.54324e-21 9.73619e-06 5.37344e-05 0 1.26117e-44 0 7.84727e-44 0 4.49116e-42 0 1.08601e-41 0 2.05921e-41 0 3.36115e-41 0 4.99185e-41 0 7.02569e-41 0 9.40622e-41 0 1.21061e-40 0 1.51965e-40 0 1.86825e-40 0 2.26294e-40 0 2.67921e-40 0 3.13084e-40 0 3.62589e-40 0 4.16313e-40 0 4.73951e-40 0 5.3635e-40 0 6.03095e-40 0 6.74198e-40 0 7.50136e-40 0 8.22896e-40 0 9.07205e-40 0 9.87426e-40 0 1.08142e-39 0 1.16929e-39 0 1.2729e-39 0 1.36856e-39 0 1.48139e-39 0 1.58494e-39 0 1.70828e-39 0 1.8199e-39 0 1.93504e-39 0 2.07344e-39 0 2.19683e-39 0 2.32378e-39 0 2.47363e-39 0 2.60877e-39 0 2.74751e-39 0 2.88984e-39
0.0746248 1.75196e-16 1.75194e-16 1.70574e-21 9.73619e-06 5.93924e-05 0 6.12367e-43 0 3.60554e-42 0 7.62208e-41 0 1.63597e-40 0 2.90398e-40 0 4.55642e-40 0 6.59368e-40 0 9.0946e-40 0 1.19985e-39 0 1.52766e-39 0 1.90036e-39 0 2.31854e-39 0 2.78905e-39 0 3.28609e-39 0 3.82395e-39 0 4.41143e-39 0 5.04718e-39 0 5.72764e-39 0 6.46219e-39 0 7.2461e-39 0 8.0794e-39 0 8.96743e-39 0 9.82623e-39 0 1.08094e-38 0 1.17542e-38 0 1.28472e-38 0 1.38801e-38 0 1.50813e-38 0 1.62037e-38 0 1.75087e-38 0 1.87217e-38 0 2.01448e-38 0 2.14501e-38 0 2.27963e-38 0 2.43883e-38 0 2.58288e-38 0 2.73105e-38 0 2.90338e-38 0 3.06091e-38 0 3.22261e-38 0 3.38846e-38
0.0784553 1.93643e-16 1.93641e-16 1.88535e-21 9.73619e-06 6.56461e-05 0 2.5009e-41 0 1.37176e-40 0 1.5187e-39 0 2.80053e-39 0 4.49285e-39 0 6.58464e-39 0 9.07692e-39 0 1.20436e-38 0 1.54268e-38 0 1.91997e-38 0 2.34318e-38 0 2.81292e-38 0 3.3355e-38 0 3.88699e-38 0 4.4804e-38 0 5.12423e-38 0 5.81722e-38 0 6.55576e-38 0 7.34894e-38 0 8.19199e-38 0 9.0849e-38 0 1.00331e-37 0 1.09584e-37 0 1.20029e-37 0 1.30166e-37 0 1.41717e-37 0 1.52756e-37 0 1.65392e-37 0 1.77346e-37 0 1.91027e-37 0 2.03906e-37 0 2.18766e-37 0 2.32587e-37 0 2.4683e-37 0 2.63378e-37 0 2.78579e-37 0 2.94206e-37 0 3.12093e-37 0 3.28672e-37 0 3.4568e-37 0 3.63117e-37
